StateCode	GroupCode	State	Group	NonInstitutionalPopulation	LaborForceNumber	PercentOfPopulation	EmploymentNumber	EmploymentPercentOfPopulation	UnemploymentNumber	UnemploymentRate
49	4	Utah	White	"1,946"	"1,350"	69.4	"1,294"	66.5	56	4.1
49	5	Utah	"White, men"	970	763	78.7	732	75.5	31	4
49	6	Utah	"White, women"	976	587	60.1	562	57.6	25	4.3
49	13	Utah	Hispanic or Latino ethnicity	230	167	72.7	158	68.5	10	5.7
49	14	Utah	"Hispanic or Latino ethnicity, men"	120	100	83.6	95	79.1	5	5.3
49	15	Utah	"Hispanic or Latino ethnicity, women"	110	67	60.8	63	57	4	6.3
49	16	Utah	"Married men, spouse present"	628	513	81.7	502	79.9	11	2.2
49	17	Utah	"Married women, spouse present"	605	347	57.4	337	55.8	10	2.9
49	18	Utah	Women who maintain families	95	65	68.2	61	64.2	4	5.9
49	19	Utah	"Total, 16 to 19 years"	166	81	48.7	69	41.4	12	14.9
49	20	Utah	"Total, 20 to 24 years"	220	181	82.2	170	77.1	11	6.2
49	21	Utah	"Total, 25 to 34 years"	462	367	79.4	354	76.7	12	3.4
49	22	Utah	"Total, 35 to 44 years"	373	303	81.4	291	78.2	12	4
49	23	Utah	"Total, 45 to 54 years"	313	257	82.1	249	79.6	8	3.1
49	24	Utah	"Total, 55 to 64 years"	264	184	69.6	179	67.6	5	2.9
49	25	Utah	"Total, 65 years and over"	270	53	19.6	52	19.1	1	2.5
49	26	Utah	"Men, 16 to 19 years"	79	36	46.2	29	37.5	7	18.7
49	27	Utah	"Men, 20 to 24 years"	116	99	85.3	93	79.9	6	6.3
49	28	Utah	"Men, 25 to 34 years"	234	218	93.2	211	90.2	7	3.2
49	29	Utah	"Men, 35 to 44 years"	189	174	92.1	167	88.5	7	3.9
49	30	Utah	"Men, 45 to 54 years"	163	150	92.2	146	89.5	4	2.9
49	31	Utah	"Men, 55 to 64 years"	127	98	77.4	95	75.2	3	2.8
49	32	Utah	"Men, 65 years and over"	122	32	26.5	31	25.6	1	3.4
49	33	Utah	"Women, 16 to 19 years"	87	44	50.9	39	44.9	5	11.8
49	34	Utah	"Women, 20 to 24 years"	104	82	78.7	77	73.9	5	6.1
49	35	Utah	"Women, 25 to 34 years"	228	149	65.3	144	63	5	3.6
49	36	Utah	"Women, 35 to 44 years"	184	129	70.4	124	67.6	5	4.1
49	37	Utah	"Women, 45 to 54 years"	150	107	71.1	103	68.8	3	3.3
49	38	Utah	"Women, 55 to 64 years"	138	86	62.4	83	60.5	3	3.1
49	40	Utah	"White, 16 to 19 years"	150	74	49.1	64	42.3	10	13.9
49	41	Utah	"White, 20 to 24 years"	203	166	82	157	77.1	10	5.9
49	42	Utah	"White, 25 to 34 years"	431	348	80.8	337	78.1	12	3.4
49	43	Utah	"White, 35 to 44 years"	349	285	81.8	275	78.9	10	3.6
49	44	Utah	"White, 45 to 54 years"	302	250	82.6	242	80.1	8	3.1
49	45	Utah	"White, 55 to 64 years"	249	174	69.9	169	68	5	2.7
49	46	Utah	"White, 65 years and over"	261	52	20.1	51	19.6	1	2.5
49	63	Utah	"Hispanic or Latino ethnicity, 25 to 34 years"	54	41	76.2	39	71.3	3	6.4
49	64	Utah	"Hispanic or Latino ethnicity, 35 to 44 years"	51	41	80.6	39	76.6	2	4.9
49	65	Utah	"Hispanic or Latino ethnicity, 45 to 54 years"	39	33	84.3	32	81	1	3.9
50	1	Vermont	Total	513	350	68.3	335	65.4	15	4.3
50	2	Vermont	Men	251	180	71.9	172	68.5	8	4.6
50	3	Vermont	Women	262	170	64.9	163	62.3	7	4
50	4	Vermont	White	491	336	68.5	322	65.7	14	4.2
50	5	Vermont	"White, men"	240	173	72.2	166	69	8	4.5
50	6	Vermont	"White, women"	251	163	65	157	62.5	6	3.8
50	10	Vermont	Asian	9	7	73.9	7	71.7	-3	2.9
50	16	Vermont	"Married men, spouse present"	138	105	76.4	102	74.3	3	2.8
50	17	Vermont	"Married women, spouse present"	135	92	68.5	90	67	2	2.2
50	18	Vermont	Women who maintain families	22	17	76	16	71.3	1	6.1
50	19	Vermont	"Total, 16 to 19 years"	30	13	43.4	11	36.9	2	14.9
50	20	Vermont	"Total, 20 to 24 years"	41	30	73.4	27	66.8	3	8.9
50	21	Vermont	"Total, 25 to 34 years"	77	64	83.7	61	79.1	4	5.5
50	22	Vermont	"Total, 35 to 44 years"	77	67	86.8	65	84.4	2	2.8
50	23	Vermont	"Total, 45 to 54 years"	91	79	86.9	77	84.6	2	2.6
50	24	Vermont	"Total, 55 to 64 years"	95	74	77.1	71	74.7	2	3
50	25	Vermont	"Total, 65 years and over"	102	24	23.4	23	22.7	1	3.3
50	26	Vermont	"Men, 16 to 19 years"	14	6	41.8	5	34.5	1	17.4
50	27	Vermont	"Men, 20 to 24 years"	21	15	72.5	14	67.4	1	7
50	28	Vermont	"Men, 25 to 34 years"	39	34	88	32	82.5	2	6.2
50	29	Vermont	"Men, 35 to 44 years"	39	36	91.4	35	88.9	1	2.7
50	30	Vermont	"Men, 45 to 54 years"	44	39	89.2	37	86	1	3.6
50	31	Vermont	"Men, 55 to 64 years"	47	38	79.6	36	76.4	1	4
50	32	Vermont	"Men, 65 years and over"	47	13	27.3	13	26.7	-3	2.2
50	33	Vermont	"Women, 16 to 19 years"	17	8	44.7	7	38.9	1	13.1
50	34	Vermont	"Women, 20 to 24 years"	20	15	74.3	13	66.3	2	10.9
50	35	Vermont	"Women, 25 to 34 years"	37	30	79.1	28	75.5	1	4.6
50	36	Vermont	"Women, 35 to 44 years"	38	31	82.2	30	79.8	1	2.9
50	37	Vermont	"Women, 45 to 54 years"	47	40	84.8	40	83.4	1	1.6
50	38	Vermont	"Women, 55 to 64 years"	48	36	74.6	35	73.1	1	2
50	39	Vermont	"Women, 65 years and over"	55	11	20.1	10	19.1	1	4.7
50	40	Vermont	"White, 16 to 19 years"	28	13	45.2	11	38.7	2	14.2
50	41	Vermont	"White, 20 to 24 years"	37	28	74.9	26	68.4	2	8.6
50	42	Vermont	"White, 25 to 34 years"	72	61	84.3	58	79.7	3	5.4
50	43	Vermont	"White, 35 to 44 years"	73	64	86.8	62	84.6	2	2.6
50	44	Vermont	"White, 45 to 54 years"	88	76	87.3	75	85.1	2	2.6
50	45	Vermont	"White, 55 to 64 years"	92	71	77.3	69	74.9	2	3.1
50	46	Vermont	"White, 65 years and over"	100	23	23.2	23	22.5	1	2.9
51	1	Virginia	Total	"6,385"	"4,231"	66.3	"3,993"	62.5	238	5.6
51	2	Virginia	Men	"3,050"	"2,207"	72.4	"2,084"	68.3	122	5.6
51	3	Virginia	Women	"3,335"	"2,024"	60.7	"1,909"	57.2	115	5.7
51	4	Virginia	White	"4,672"	"3,100"	66.3	"2,957"	63.3	143	4.6
51	5	Virginia	"White, men"	"2,275"	"1,676"	73.7	"1,603"	70.4	73	4.4
51	6	Virginia	"White, women"	"2,397"	"1,424"	59.4	"1,354"	56.5	69	4.9
51	7	Virginia	Black or African American	"1,195"	776	65	702	58.7	74	9.6
51	8	Virginia	"Black or African American, men"	540	351	65	312	57.8	39	11
51	9	Virginia	"Black or African American, women"	655	425	64.9	390	59.5	36	8.4
51	10	Virginia	Asian	384	275	71.6	266	69.1	10	3.5
51	11	Virginia	"Asian, men"	189	147	77.5	141	74.7	5	3.6
51	12	Virginia	"Asian, women"	195	129	65.9	124	63.7	4	3.4
51	13	Virginia	Hispanic or Latino ethnicity	416	302	72.7	286	68.9	16	5.2
51	14	Virginia	"Hispanic or Latino ethnicity, men"	221	187	84.8	179	81	8	4.4
51	15	Virginia	"Hispanic or Latino ethnicity, women"	195	115	59	108	55.2	7	6.5
51	16	Virginia	"Married men, spouse present"	"1,686"	"1,289"	76.5	"1,258"	74.6	31	2.4
51	17	Virginia	"Married women, spouse present"	"1,710"	"1,057"	61.8	"1,019"	59.6	38	3.6
51	18	Virginia	Women who maintain families	359	257	71.4	233	64.8	24	9.4
51	19	Virginia	"Total, 16 to 19 years"	421	151	35.8	116	27.5	35	23.3
51	20	Virginia	"Total, 20 to 24 years"	507	359	70.8	318	62.8	40	11.3
51	21	Virginia	"Total, 25 to 34 years"	"1,106"	920	83.2	869	78.5	51	5.6
51	22	Virginia	"Total, 35 to 44 years"	"1,092"	939	86	895	81.9	44	4.7
51	23	Virginia	"Total, 45 to 54 years"	"1,167"	957	82.1	928	79.6	29	3
51	24	Virginia	"Total, 55 to 64 years"	970	672	69.3	646	66.6	26	3.9
51	25	Virginia	"Total, 65 years and over"	"1,121"	233	20.7	221	19.7	12	5
51	26	Virginia	"Men, 16 to 19 years"	218	77	35.1	58	26.8	18	23.9
51	27	Virginia	"Men, 20 to 24 years"	251	187	74.5	162	64.6	25	13.3
51	28	Virginia	"Men, 25 to 34 years"	524	474	90.4	448	85.4	26	5.5
51	29	Virginia	"Men, 35 to 44 years"	535	505	94.5	481	90	24	4.8
51	30	Virginia	"Men, 45 to 54 years"	582	509	87.5	496	85.2	13	2.6
51	31	Virginia	"Men, 55 to 64 years"	441	327	74.1	314	71.2	13	3.9
51	32	Virginia	"Men, 65 years and over"	499	128	25.7	125	25.1	3	2.2
51	33	Virginia	"Women, 16 to 19 years"	203	74	36.6	57	28.2	17	22.7
51	34	Virginia	"Women, 20 to 24 years"	256	172	67.1	156	61	16	9
51	35	Virginia	"Women, 25 to 34 years"	582	446	76.6	421	72.3	25	5.6
51	36	Virginia	"Women, 35 to 44 years"	558	434	77.8	414	74.2	20	4.7
51	37	Virginia	"Women, 45 to 54 years"	585	448	76.7	433	74	16	3.5
51	38	Virginia	"Women, 55 to 64 years"	529	345	65.3	332	62.8	13	3.8
51	39	Virginia	"Women, 65 years and over"	622	105	16.8	96	15.4	9	8.3
51	40	Virginia	"White, 16 to 19 years"	283	107	37.8	88	31	19	18
51	41	Virginia	"White, 20 to 24 years"	337	245	72.8	222	65.9	23	9.5
51	42	Virginia	"White, 25 to 34 years"	776	642	82.8	615	79.2	28	4.3
51	43	Virginia	"White, 35 to 44 years"	784	678	86.5	652	83.1	26	3.8
51	44	Virginia	"White, 45 to 54 years"	857	706	82.4	688	80.3	18	2.6
51	45	Virginia	"White, 55 to 64 years"	751	532	70.9	514	68.3	19	3.6
51	46	Virginia	"White, 65 years and over"	884	188	21.3	179	20.3	9	5
51	48	Virginia	"Black or African American, 20 to 24 years"	115	77	66.9	65	56.5	12	15.5
51	49	Virginia	"Black or African American, 25 to 34 years"	222	189	85.1	170	76.4	19	10.1
51	50	Virginia	"Black or African American, 35 to 44 years"	195	170	86.9	156	79.6	14	8.4
51	51	Virginia	"Black or African American, 45 to 54 years"	218	176	80.7	168	77	8	4.5
51	52	Virginia	"Black or African American, 55 to 64 years"	169	104	61.3	99	58.4	5	4.8
51	56	Virginia	"Asian, 25 to 34 years"	72	62	86.2	61	85	1	1.4
51	57	Virginia	"Asian, 35 to 44 years"	93	76	81.3	72	77.6	4	4.6
51	58	Virginia	"Asian, 45 to 54 years"	77	67	86.5	65	84.6	1	2.2
51	63	Virginia	"Hispanic or Latino ethnicity, 25 to 34 years"	130	102	78.8	98	75.4	5	4.4
51	64	Virginia	"Hispanic or Latino ethnicity, 35 to 44 years"	98	84	85.3	78	79.8	5	6.5
51	65	Virginia	"Hispanic or Latino ethnicity, 45 to 54 years"	60	51	84.7	49	81.3	2	4.1
53	1	Washington	Total	"5,442"	"3,461"	63.6	"3,221"	59.2	241	7
53	2	Washington	Men	"2,673"	"1,861"	69.6	"1,723"	64.5	138	7.4
53	3	Washington	Women	"2,769"	"1,601"	57.8	"1,498"	54.1	103	6.4
53	4	Washington	White	"4,456"	"2,838"	63.7	"2,646"	59.4	191	6.7
53	5	Washington	"White, men"	"2,198"	"1,531"	69.6	"1,422"	64.7	108	7.1
53	6	Washington	"White, women"	"2,258"	"1,307"	57.9	"1,224"	54.2	83	6.4
53	7	Washington	Black or African American	177	113	63.9	97	54.8	16	14.2
53	8	Washington	"Black or African American, men"	94	69	72.8	58	61.9	10	15
53	9	Washington	"Black or African American, women"	83	44	53.7	39	46.7	6	12.9
53	10	Washington	Asian	430	268	62.4	258	60.1	10	3.7
53	11	Washington	"Asian, men"	184	127	68.8	123	66.8	4	3
53	12	Washington	"Asian, women"	245	141	57.6	135	55.1	6	4.3
53	13	Washington	Hispanic or Latino ethnicity	487	341	70.1	311	63.9	30	8.8
53	14	Washington	"Hispanic or Latino ethnicity, men"	257	203	79	186	72.6	17	8.2
53	15	Washington	"Hispanic or Latino ethnicity, women"	230	138	60.2	125	54.3	14	9.8
53	16	Washington	"Married men, spouse present"	"1,419"	"1,046"	73.7	"1,008"	71	38	3.6
53	17	Washington	"Married women, spouse present"	"1,403"	830	59.2	796	56.7	34	4.1
53	18	Washington	Women who maintain families	274	187	68.3	172	63	14	7.7
53	19	Washington	"Total, 16 to 19 years"	355	122	34.3	84	23.8	37	30.7
53	20	Washington	"Total, 20 to 24 years"	448	335	74.9	293	65.4	42	12.7
53	21	Washington	"Total, 25 to 34 years"	933	761	81.5	711	76.2	50	6.5
53	22	Washington	"Total, 35 to 44 years"	943	785	83.2	743	78.8	42	5.3
53	23	Washington	"Total, 45 to 54 years"	907	735	81.1	699	77.1	36	4.9
53	24	Washington	"Total, 55 to 64 years"	889	572	64.4	546	61.4	26	4.5
53	25	Washington	"Total, 65 years and over"	968	152	15.7	144	14.9	8	5
53	26	Washington	"Men, 16 to 19 years"	189	65	34.1	46	24	19	29.4
53	27	Washington	"Men, 20 to 24 years"	226	178	78.8	151	67.1	26	14.9
53	28	Washington	"Men, 25 to 34 years"	455	410	90.1	382	84.1	27	6.7
53	29	Washington	"Men, 35 to 44 years"	477	441	92.4	419	87.8	22	4.9
53	30	Washington	"Men, 45 to 54 years"	463	390	84.2	369	79.6	21	5.4
53	31	Washington	"Men, 55 to 64 years"	426	296	69.4	278	65.2	18	6.1
53	32	Washington	"Men, 65 years and over"	437	83	18.9	79	18	4	4.9
53	33	Washington	"Women, 16 to 19 years"	166	57	34.5	39	23.5	18	32
53	34	Washington	"Women, 20 to 24 years"	222	158	71	142	63.7	16	10.2
53	35	Washington	"Women, 25 to 34 years"	478	351	73.4	328	68.7	22	6.4
53	36	Washington	"Women, 35 to 44 years"	466	344	73.9	324	69.6	20	5.8
53	37	Washington	"Women, 45 to 54 years"	444	345	77.8	331	74.5	15	4.3
53	38	Washington	"Women, 55 to 64 years"	463	276	59.7	268	58	8	2.8
53	39	Washington	"Women, 65 years and over"	530	69	13.1	66	12.4	4	5.2
53	40	Washington	"White, 16 to 19 years"	269	98	36.3	68	25.2	30	30.7
53	41	Washington	"White, 20 to 24 years"	345	263	76.4	231	67	32	12.3
53	42	Washington	"White, 25 to 34 years"	715	595	83.2	556	77.7	39	6.6
53	43	Washington	"White, 35 to 44 years"	751	630	83.9	597	79.4	34	5.3
53	44	Washington	"White, 45 to 54 years"	755	616	81.6	588	77.9	28	4.6
53	45	Washington	"White, 55 to 64 years"	767	497	64.8	476	62.1	21	4.2
53	46	Washington	"White, 65 years and over"	854	138	16.2	131	15.3	7	5.2
53	56	Washington	"Asian, 25 to 34 years"	86	68	79.2	66	76.7	2	3.2
53	57	Washington	"Asian, 35 to 44 years"	89	77	86.2	76	85.1	1	1.3
53	58	Washington	"Asian, 45 to 54 years"	75	58	76.7	56	74.5	2	2.9
53	59	Washington	"Asian, 55 to 64 years"	61	37	60.8	35	57.8	2	4.9
53	62	Washington	"Hispanic or Latino ethnicity, 20 to 24 years"	53	38	70.4	33	62.1	4	11.8
53	63	Washington	"Hispanic or Latino ethnicity, 25 to 34 years"	113	88	77.8	84	74.1	4	4.8
53	64	Washington	"Hispanic or Latino ethnicity, 35 to 44 years"	125	109	87.4	101	80.8	8	7.6
53	65	Washington	"Hispanic or Latino ethnicity, 45 to 54 years"	77	64	83	61	79.1	3	4.6
54	1	West Virginia	Total	"1,487"	801	53.8	748	50.3	53	6.6
54	2	West Virginia	Men	724	431	59.6	398	55	34	7.8
54	3	West Virginia	Women	764	370	48.4	351	45.9	19	5.1
54	4	West Virginia	White	"1,408"	755	53.6	705	50.1	50	6.7
54	5	West Virginia	"White, men"	684	405	59.3	373	54.6	32	7.8
54	6	West Virginia	"White, women"	724	350	48.3	331	45.7	19	5.3
54	7	West Virginia	Black or African American	45	26	57.9	24	54.1	2	6.7
54	8	West Virginia	"Black or African American, men"	23	14	60.8	13	54	2	11.2
54	9	West Virginia	"Black or African American, women"	22	12	54.8	12	54.1	-3	1.4
54	16	West Virginia	"Married men, spouse present"	404	262	65	249	61.7	13	5
54	17	West Virginia	"Married women, spouse present"	402	212	52.9	205	51.1	7	3.3
54	18	West Virginia	Women who maintain families	83	43	52	40	48.3	3	7.3
54	19	West Virginia	"Total, 16 to 19 years"	91	23	25	18	19.5	5	22
54	20	West Virginia	"Total, 20 to 24 years"	102	69	67.9	62	60.6	7	10.7
54	21	West Virginia	"Total, 25 to 34 years"	239	178	74.4	164	68.6	14	7.9
54	22	West Virginia	"Total, 35 to 44 years"	220	166	75.7	157	71.6	9	5.4
54	23	West Virginia	"Total, 45 to 54 years"	242	167	68.9	158	65.5	8	5.1
54	24	West Virginia	"Total, 55 to 64 years"	278	150	54.1	144	51.8	6	4.2
54	25	West Virginia	"Total, 65 years and over"	316	48	15.2	46	14.4	2	5.1
54	27	West Virginia	"Men, 20 to 24 years"	48	36	75.7	32	66.6	4	12.1
54	28	West Virginia	"Men, 25 to 34 years"	121	100	82.4	89	73.4	11	10.9
54	29	West Virginia	"Men, 35 to 44 years"	114	96	85	91	79.9	6	5.9
54	30	West Virginia	"Men, 45 to 54 years"	119	89	74.9	84	70.6	5	5.7
54	31	West Virginia	"Men, 55 to 64 years"	134	73	54.5	69	51.8	4	5.1
54	32	West Virginia	"Men, 65 years and over"	145	26	18.3	25	17.1	2	6.4
54	33	West Virginia	"Women, 16 to 19 years"	47	12	25.2	9	19.4	3	22.8
54	34	West Virginia	"Women, 20 to 24 years"	54	33	61.1	30	55.5	3	9.2
54	35	West Virginia	"Women, 25 to 34 years"	118	78	66.3	75	63.6	3	4
54	36	West Virginia	"Women, 35 to 44 years"	106	70	65.7	66	62.6	3	4.8
54	37	West Virginia	"Women, 45 to 54 years"	123	78	63.3	75	60.5	3	4.4
54	38	West Virginia	"Women, 55 to 64 years"	144	77	53.7	75	51.8	3	3.4
54	39	West Virginia	"Women, 65 years and over"	171	22	12.6	21	12.2	1	3.6
54	40	West Virginia	"White, 16 to 19 years"	84	21	25.3	16	19.3	5	23.7
54	41	West Virginia	"White, 20 to 24 years"	95	66	69.1	59	61.3	7	11.2
54	42	West Virginia	"White, 25 to 34 years"	221	166	75	153	69	13	8
54	43	West Virginia	"White, 35 to 44 years"	204	154	75.7	146	71.6	8	5.3
54	44	West Virginia	"White, 45 to 54 years"	229	158	69.2	150	65.5	8	5.3
54	45	West Virginia	"White, 55 to 64 years"	266	143	53.7	137	51.5	6	4.1
54	46	West Virginia	"White, 65 years and over"	309	47	15.2	45	14.5	2	4.6
55	1	Wisconsin	Total	"4,511"	"3,092"	68.6	"2,884"	63.9	208	6.7
55	2	Wisconsin	Men	"2,213"	"1,621"	73.3	"1,497"	67.7	124	7.7
55	3	Wisconsin	Women	"2,298"	"1,471"	64	"1,387"	60.3	84	5.7
55	4	Wisconsin	White	"4,027"	"2,777"	69	"2,616"	65	161	5.8
55	5	Wisconsin	"White, men"	"1,973"	"1,463"	74.1	"1,366"	69.2	97	6.6
55	6	Wisconsin	"White, women"	"2,054"	"1,315"	64	"1,251"	60.9	64	4.9
55	7	Wisconsin	Black or African American	250	157	62.7	133	53.3	24	15
55	8	Wisconsin	"Black or African American, men"	119	74	62.6	63	53.6	11	14.5
55	9	Wisconsin	"Black or African American, women"	132	83	62.8	70	53	13	15.6
55	10	Wisconsin	Asian	98	72	73.4	68	69	4	6
55	11	Wisconsin	"Asian, men"	49	37	75.4	34	69.7	3	7.6
55	12	Wisconsin	"Asian, women"	49	35	71.3	34	68.3	2	4.3
55	13	Wisconsin	Hispanic or Latino ethnicity	241	162	67.3	138	57.5	24	14.5
55	14	Wisconsin	"Hispanic or Latino ethnicity, men"	125	92	73.2	75	59.8	17	18.3
55	15	Wisconsin	"Hispanic or Latino ethnicity, women"	115	70	61	64	55.1	7	9.6
55	16	Wisconsin	"Married men, spouse present"	"1,197"	910	76.1	871	72.8	39	4.3
55	17	Wisconsin	"Married women, spouse present"	"1,193"	806	67.5	779	65.3	26	3.3
55	18	Wisconsin	Women who maintain families	224	160	71.5	143	64.1	17	10.3
55	19	Wisconsin	"Total, 16 to 19 years"	309	155	50.1	131	42.3	24	15.6
55	20	Wisconsin	"Total, 20 to 24 years"	392	321	81.8	283	72	38	11.9
55	21	Wisconsin	"Total, 25 to 34 years"	716	623	87	576	80.5	47	7.5
55	22	Wisconsin	"Total, 35 to 44 years"	684	606	88.6	572	83.7	34	5.6
55	23	Wisconsin	"Total, 45 to 54 years"	806	683	84.7	653	81	30	4.3
55	24	Wisconsin	"Total, 55 to 64 years"	782	549	70.2	523	66.8	26	4.7
55	25	Wisconsin	"Total, 65 years and over"	821	156	19	146	17.8	10	6.3
55	26	Wisconsin	"Men, 16 to 19 years"	162	77	47.8	62	38.5	15	19.4
55	27	Wisconsin	"Men, 20 to 24 years"	192	158	82.1	137	71.2	21	13.3
55	28	Wisconsin	"Men, 25 to 34 years"	369	337	91.2	309	83.6	28	8.3
55	29	Wisconsin	"Men, 35 to 44 years"	332	314	94.5	291	87.7	22	7.2
55	30	Wisconsin	"Men, 45 to 54 years"	391	347	88.9	334	85.4	14	3.9
55	31	Wisconsin	"Men, 55 to 64 years"	403	302	74.9	285	70.6	17	5.8
55	32	Wisconsin	"Men, 65 years and over"	363	86	23.6	79	21.8	6	7.6
55	33	Wisconsin	"Women, 16 to 19 years"	147	77	52.7	68	46.5	9	11.8
55	34	Wisconsin	"Women, 20 to 24 years"	200	163	81.5	146	72.8	17	10.6
55	35	Wisconsin	"Women, 25 to 34 years"	347	286	82.5	268	77.1	19	6.6
55	36	Wisconsin	"Women, 35 to 44 years"	352	292	83.1	281	79.9	11	3.9
55	37	Wisconsin	"Women, 45 to 54 years"	416	336	80.7	320	76.9	16	4.8
55	38	Wisconsin	"Women, 55 to 64 years"	379	247	65.1	238	62.8	9	3.5
55	39	Wisconsin	"Women, 65 years and over"	458	70	15.3	67	14.6	3	4.7
55	40	Wisconsin	"White, 16 to 19 years"	256	133	51.9	113	44.1	20	15.1
55	41	Wisconsin	"White, 20 to 24 years"	340	284	83.5	256	75.1	29	10.1
55	42	Wisconsin	"White, 25 to 34 years"	601	535	89.1	502	83.5	33	6.2
55	43	Wisconsin	"White, 35 to 44 years"	618	548	88.7	522	84.6	26	4.7
55	44	Wisconsin	"White, 45 to 54 years"	723	620	85.7	596	82.5	23	3.8
55	45	Wisconsin	"White, 55 to 64 years"	712	509	71.5	488	68.6	21	4.1
55	46	Wisconsin	"White, 65 years and over"	777	148	19	139	17.9	9	5.8
55	49	Wisconsin	"Black or African American, 25 to 34 years"	56	45	79.9	39	69.1	6	13.5
55	50	Wisconsin	"Black or African American, 35 to 44 years"	30	27	88.1	22	73.6	4	16.5
55	51	Wisconsin	"Black or African American, 45 to 54 years"	42	31	75	28	68	3	9.3
55	62	Wisconsin	"Hispanic or Latino ethnicity, 20 to 24 years"	35	26	74.6	21	60.9	5	18.4
55	63	Wisconsin	"Hispanic or Latino ethnicity, 25 to 34 years"	56	48	85.6	39	69.9	9	18.3
55	64	Wisconsin	"Hispanic or Latino ethnicity, 35 to 44 years"	49	41	84.3	36	73.2	5	13.2
55	65	Wisconsin	"Hispanic or Latino ethnicity, 45 to 54 years"	35	25	72.4	25	70.9	-3	2
56	1	Wyoming	Total	450	307	68.2	293	65	14	4.6
56	2	Wyoming	Men	227	171	75.2	163	71.8	8	4.5
56	3	Wyoming	Women	222	136	61.1	129	58.1	7	4.8
56	4	Wyoming	White	424	288	67.9	276	65	13	4.4
56	5	Wyoming	"White, men"	214	161	75.1	153	71.7	7	4.5
56	6	Wyoming	"White, women"	210	128	60.7	122	58.1	5	4.2
56	7	Wyoming	Black or African American	6	5	74.9	4	64.1	1	14.4
56	13	Wyoming	Hispanic or Latino ethnicity	35	25	71.2	24	67.3	1	5.4
56	14	Wyoming	"Hispanic or Latino ethnicity, men"	19	15	78	15	75	1	3.9
56	15	Wyoming	"Hispanic or Latino ethnicity, women"	16	10	62.7	9	57.9	1	7.8
56	16	Wyoming	"Married men, spouse present"	123	96	78.2	93	76	3	2.8
56	17	Wyoming	"Married women, spouse present"	120	75	62.6	74	61.2	2	2.3
56	18	Wyoming	Women who maintain families	21	15	70.5	14	64.7	1	8.3
56	19	Wyoming	"Total, 16 to 19 years"	30	16	51.8	13	43.8	2	15.4
56	20	Wyoming	"Total, 20 to 24 years"	38	29	74.6	26	68.8	2	7.8
56	21	Wyoming	"Total, 25 to 34 years"	80	67	83.1	63	78.6	4	5.3
56	22	Wyoming	"Total, 35 to 44 years"	69	59	85	57	82.8	2	2.6
56	23	Wyoming	"Total, 45 to 54 years"	77	64	82.8	62	80.3	2	3
56	24	Wyoming	"Total, 55 to 64 years"	76	52	68.8	50	66.3	2	3.7
56	25	Wyoming	"Total, 65 years and over"	79	21	26.9	21	26.2	1	2.9
56	26	Wyoming	"Men, 16 to 19 years"	16	8	50.2	6	41.1	1	18.1
56	27	Wyoming	"Men, 20 to 24 years"	20	16	83.3	15	78.5	1	5.7
56	28	Wyoming	"Men, 25 to 34 years"	42	38	91.2	36	87	2	4.6
56	29	Wyoming	"Men, 35 to 44 years"	35	33	93.8	32	91.6	1	2.4
56	30	Wyoming	"Men, 45 to 54 years"	39	35	89.7	33	86.3	1	3.8
56	31	Wyoming	"Men, 55 to 64 years"	38	28	73.4	27	70.7	1	3.7
56	32	Wyoming	"Men, 65 years and over"	38	13	33.3	12	32.4	-3	2.9
56	33	Wyoming	"Women, 16 to 19 years"	14	8	53.5	7	46.8	1	12.7
56	34	Wyoming	"Women, 20 to 24 years"	19	12	65.4	11	58.5	1	10.5
56	35	Wyoming	"Women, 25 to 34 years"	39	29	74.4	27	69.7	2	6.3
56	36	Wyoming	"Women, 35 to 44 years"	34	25	75.7	25	73.5	1	2.9
56	37	Wyoming	"Women, 45 to 54 years"	38	29	75.7	28	74.2	1	2
56	38	Wyoming	"Women, 55 to 64 years"	38	24	64.2	23	61.8	1	3.8
56	39	Wyoming	"Women, 65 years and over"	41	9	21.1	8	20.5	-3	2.9
56	40	Wyoming	"White, 16 to 19 years"	29	15	51.7	13	43.6	2	15.6
56	41	Wyoming	"White, 20 to 24 years"	35	26	73.8	24	67.8	2	8.1
56	42	Wyoming	"White, 25 to 34 years"	74	62	83.3	59	79.5	3	4.5
56	43	Wyoming	"White, 35 to 44 years"	64	54	84.9	53	83	1	2.3
56	44	Wyoming	"White, 45 to 54 years"	73	60	83	59	80.6	2	2.9
56	45	Wyoming	"White, 55 to 64 years"	73	51	68.9	49	66.5	2	3.6
56	46	Wyoming	"White, 65 years and over"	76	21	27	20	26.2	1	3
56	63	Wyoming	"Hispanic or Latino ethnicity, 25 to 34 years"	8	7	85.7	6	78.5	1	8.4
56	64	Wyoming	"Hispanic or Latino ethnicity, 35 to 44 years"	7	6	81.3	6	79.6	-3	2.1
56	65	Wyoming	"Hispanic or Latino ethnicity, 45 to 54 years"	5	5	84.5	4	82.7	-3	2.1
										
"SOURCE:  Bureau of Labor Statistics, Current Population Survey"										
										
"1  Error ranges are calculated at the 90-percent confidence interval, which means that if repeated samples were drawn from the same population and an error range"										
"constructed around each sample estimate, in 9 out of 10 cases the true value based on a complete census of the population would be contained within these error ranges."										
2  Error ranges cannot be properly computed when the number of sample cases is very small or the unemployment rate is too low.										
