StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
50,22,Vermont,"Total, 35 to 44 years",90    ,80    ,88.2    ,77    ,85.5    ,2    ,3.1    
50,23,Vermont,"Total, 45 to 54 years",109    ,95    ,87.3    ,93    ,85.4    ,2    ,2.2    
50,24,Vermont,"Total, 55 to 64 years",78    ,57    ,73.3    ,56    ,71.6    ,1    ,2.3    
50,25,Vermont,"Total, 65 years and over",75    ,14    ,19.3    ,14    ,18.5    ,1    ,4.3    
50,26,Vermont,"Men, 16 to 19 years",19    ,10    ,54.0    ,9    ,48.4    ,1    ,10.4    
50,27,Vermont,"Men, 20 to 24 years",22    ,17    ,77.6    ,16    ,72.0    ,1    ,7.2    
50,28,Vermont,"Men, 25 to 34 years",36    ,32    ,90.5    ,31    ,86.8    ,1    ,4.1    
50,29,Vermont,"Men, 35 to 44 years",45    ,41    ,92.4    ,40    ,89.3    ,1    ,3.3    
50,30,Vermont,"Men, 45 to 54 years",53    ,48    ,89.9    ,46    ,87.1    ,2    ,3.2    
50,31,Vermont,"Men, 55 to 64 years",40    ,31    ,77.8    ,30    ,76.3    ,1    ,1.9    
50,32,Vermont,"Men, 65 years and over",32    ,8    ,26.2    ,8    ,25.3    ,( 3 ),3.3    
50,33,Vermont,"Women, 16 to 19 years",17    ,11    ,60.9    ,10    ,54.9    ,1    ,9.8    
50,34,Vermont,"Women, 20 to 24 years",21    ,16    ,77.0    ,15    ,72.7    ,1    ,5.6    
50,35,Vermont,"Women, 25 to 34 years",37    ,30    ,82.1    ,29    ,78.8    ,1    ,4.0    
50,36,Vermont,"Women, 35 to 44 years",46    ,38    ,84.1    ,37    ,81.8    ,1    ,2.8    
50,37,Vermont,"Women, 45 to 54 years",56    ,48    ,84.9    ,47    ,83.8    ,1    ,1.3    
50,38,Vermont,"Women, 55 to 64 years",38    ,26    ,68.5    ,25    ,66.7    ,1    ,2.6    
50,40,Vermont,"White, 16 to 19 years",35    ,20    ,57.6    ,18    ,51.9    ,2    ,9.9    
50,41,Vermont,"White, 20 to 24 years",41    ,31    ,77.5    ,30    ,72.7    ,2    ,6.2    
50,42,Vermont,"White, 25 to 34 years",68    ,59    ,86.2    ,56    ,82.6    ,2    ,4.2    
50,43,Vermont,"White, 35 to 44 years",86    ,76    ,88.8    ,74    ,86.1    ,2    ,3.0    
50,44,Vermont,"White, 45 to 54 years",106    ,93    ,87.4    ,91    ,85.5    ,2    ,2.2    
50,45,Vermont,"White, 55 to 64 years",76    ,56    ,73.5    ,55    ,71.8    ,1    ,2.3    
50,46,Vermont,"White, 65 years and over",73    ,14    ,19.1    ,13    ,18.4    ,( 3 ),3.5    
51,01,Virginia,Total,"5,804    ","3,970    ",68.4    ,"3,848    ",66.3    ,123    ,3.1    
51,02,Virginia,Men,"2,761    ","2,076    ",75.2    ,"2,020    ",73.2    ,56    ,2.7    
51,03,Virginia,Women,"3,043    ","1,894    ",62.3    ,"1,827    ",60.1    ,67    ,3.5    
51,04,Virginia,White,"4,372    ","2,973    ",68.0    ,"2,898    ",66.3    ,75    ,2.5    
51,05,Virginia,"White, men","2,114    ","1,602    ",75.8    ,"1,568    ",74.1    ,35    ,2.2    
51,06,Virginia,"White, women","2,258    ","1,371    ",60.7    ,"1,330    ",58.9    ,40    ,3.0    
51,07,Virginia,Black or African American,"1,088    ",761    ,69.9    ,717    ,65.9    ,44    ,5.7    
51,08,Virginia,"Black or African American, men",489    ,344    ,70.5    ,326    ,66.7    ,19    ,5.4    
51,09,Virginia,"Black or African American, women",599    ,417    ,69.5    ,392    ,65.3    ,25    ,6.0    
51,10,Virginia,Asian,267    ,187    ,70.2    ,184    ,69.1    ,3    ,1.5    
51,11,Virginia,"Asian, men",126    ,107    ,85.0    ,106    ,83.6    ,2    ,1.7    
51,13,Virginia,Hispanic or Latino ethnicity,366    ,275    ,75.1    ,267    ,73.0    ,7    ,2.7    
51,14,Virginia,"Hispanic or Latino ethnicity, men",218    ,192    ,87.7    ,188    ,86.2    ,3    ,1.8    
51,16,Virginia,"Married men, spouse present","1,541    ","1,203    ",78.0    ,"1,190    ",77.2    ,13    ,1.0    
51,17,Virginia,"Married women, spouse present","1,533    ",947    ,61.8    ,927    ,60.4    ,20    ,2.1    
51,18,Virginia,Women who maintain families,375    ,271    ,72.3    ,254    ,67.8    ,17    ,6.2    
51,19,Virginia,"Total, 16 to 19 years",429    ,194    ,45.2    ,171    ,39.9    ,23    ,11.7    
51,20,Virginia,"Total, 20 to 24 years",486    ,381    ,78.5    ,358    ,73.7    ,24    ,6.2    
51,21,Virginia,"Total, 25 to 34 years",937    ,788    ,84.1    ,763    ,81.5    ,25    ,3.1    
51,22,Virginia,"Total, 35 to 44 years","1,136    ",969    ,85.3    ,952    ,83.8    ,17    ,1.8    
51,23,Virginia,"Total, 45 to 54 years","1,104    ",928    ,84.1    ,910    ,82.4    ,19    ,2.0    
51,24,Virginia,"Total, 55 to 64 years",849    ,560    ,66.0    ,548    ,64.5    ,13    ,2.2    
51,25,Virginia,"Total, 65 years and over",863    ,149    ,17.2    ,146    ,16.9    ,3    ,1.9    
51,27,Virginia,"Men, 20 to 24 years",232    ,187    ,80.6    ,175    ,75.3    ,12    ,6.6    
51,28,Virginia,"Men, 25 to 34 years",438    ,414    ,94.4    ,403    ,92.0    ,11    ,2.5    
51,29,Virginia,"Men, 35 to 44 years",559    ,523    ,93.6    ,515    ,92.1    ,8    ,1.5    
51,30,Virginia,"Men, 45 to 54 years",520    ,473    ,91.0    ,465    ,89.4    ,8    ,1.7    
51,31,Virginia,"Men, 55 to 64 years",425    ,302    ,71.1    ,298    ,70.2    ,4    ,1.3    
51,33,Virginia,"Women, 16 to 19 years",208    ,102    ,49.0    ,90    ,43.3    ,12    ,11.6    
51,34,Virginia,"Women, 20 to 24 years",254    ,194    ,76.6    ,183    ,72.2    ,11    ,5.8    
51,35,Virginia,"Women, 25 to 34 years",499    ,374    ,75.0    ,360    ,72.2    ,14    ,3.7    
51,36,Virginia,"Women, 35 to 44 years",578    ,447    ,77.4    ,437    ,75.7    ,10    ,2.1    
51,37,Virginia,"Women, 45 to 54 years",585    ,456    ,77.9    ,445    ,76.1    ,11    ,2.4    
51,38,Virginia,"Women, 55 to 64 years",424    ,258    ,60.9    ,250    ,58.9    ,9    ,3.3    
51,40,Virginia,"White, 16 to 19 years",309    ,146    ,47.2    ,131    ,42.5    ,15    ,10.0    
51,41,Virginia,"White, 20 to 24 years",342    ,272    ,79.5    ,258    ,75.5    ,14    ,5.0    
51,42,Virginia,"White, 25 to 34 years",678    ,564    ,83.2    ,549    ,81.0    ,15    ,2.7    
51,43,Virginia,"White, 35 to 44 years",830    ,714    ,86.1    ,706    ,85.1    ,9    ,1.2    
51,44,Virginia,"White, 45 to 54 years",817    ,693    ,84.8    ,681    ,83.3    ,12    ,1.7    
51,45,Virginia,"White, 55 to 64 years",689    ,462    ,67.1    ,452    ,65.6    ,10    ,2.2    
51,46,Virginia,"White, 65 years and over",708    ,122    ,17.3    ,121    ,17.1    ,2    ,1.2    
51,49,Virginia,"Black or African American, 25 to 34 years",186    ,166    ,89.1    ,158    ,84.9    ,8    ,4.7    
51,50,Virginia,"Black or African American, 35 to 44 years",211    ,183    ,87.1    ,175    ,83.0    ,9    ,4.6    
51,51,Virginia,"Black or African American, 45 to 54 years",227    ,190    ,83.7    ,184    ,80.8    ,7    ,3.5    
51,63,Virginia,"Hispanic or Latino ethnicity, 25 to 34 years",127    ,102    ,79.9    ,100    ,78.6    ,2    ,1.6    
53,01,Washington,Total,"4,938    ","3,327    ",67.4    ,"3,160    ",64.0    ,167    ,5.0    
53,02,Washington,Men,"2,418    ","1,788    ",73.9    ,"1,697    ",70.2    ,91    ,5.1    
53,03,Washington,Women,"2,520    ","1,539    ",61.1    ,"1,463    ",58.1    ,76    ,4.9    
53,04,Washington,White,"4,181    ","2,795    ",66.8    ,"2,658    ",63.6    ,137    ,4.9    
53,05,Washington,"White, men","2,052    ","1,502    ",73.2    ,"1,427    ",69.5    ,75    ,5.0    
53,06,Washington,"White, women","2,129    ","1,293    ",60.7    ,"1,231    ",57.8    ,62    ,4.8    
53,07,Washington,Black or African American,164    ,110    ,67.1    ,102    ,61.9    ,9    ,7.8    
53,08,Washington,"Black or African American, men",86    ,62    ,72.1    ,58    ,67.9    ,4    ,5.8    
53,09,Washington,"Black or African American, women",79    ,49    ,61.7    ,43    ,55.3    ,5    ,10.4    
53,10,Washington,Asian,373    ,270    ,72.3    ,261    ,69.9    ,9    ,3.3    
53,11,Washington,"Asian, men",175    ,144    ,82.0    ,138    ,78.6    ,6    ,4.2    
53,12,Washington,"Asian, women",198    ,126    ,63.7    ,123    ,62.2    ,3    ,2.4    
53,13,Washington,Hispanic or Latino ethnicity,300    ,216    ,72.0    ,200    ,66.8    ,15    ,7.2    
53,14,Washington,"Hispanic or Latino ethnicity, men",146    ,123    ,84.1    ,114    ,77.8    ,9    ,7.4    
53,15,Washington,"Hispanic or Latino ethnicity, women",153    ,93    ,60.5    ,86    ,56.4    ,6    ,6.8    
53,16,Washington,"Married men, spouse present","1,339    ","1,014    ",75.8    ,989    ,73.9    ,25    ,2.5    
53,17,Washington,"Married women, spouse present","1,358    ",835    ,61.5    ,809    ,59.6    ,27    ,3.2    
53,18,Washington,Women who maintain families,248    ,189    ,76.5    ,180    ,72.9    ,9    ,4.7    
53,19,Washington,"Total, 16 to 19 years",357    ,170    ,47.6    ,139    ,39.0    ,31    ,18.0    
53,20,Washington,"Total, 20 to 24 years",419    ,325    ,77.6    ,292    ,69.7    ,33    ,10.1    
53,21,Washington,"Total, 25 to 34 years",840    ,696    ,82.9    ,663    ,79.0    ,33    ,4.8    
53,22,Washington,"Total, 35 to 44 years",951    ,792    ,83.4    ,765    ,80.5    ,27    ,3.4    
53,23,Washington,"Total, 45 to 54 years",935    ,796    ,85.2    ,772    ,82.6    ,25    ,3.1    
53,24,Washington,"Total, 55 to 64 years",735    ,460    ,62.7    ,445    ,60.6    ,15    ,3.3    
53,25,Washington,"Total, 65 years and over",702    ,87    ,12.4    ,83    ,11.9    ,4    ,4.6    
53,26,Washington,"Men, 16 to 19 years",186    ,87    ,46.8    ,70    ,37.7    ,17    ,19.3    
53,27,Washington,"Men, 20 to 24 years",220    ,184    ,83.8    ,164    ,74.6    ,20    ,11.0    
53,28,Washington,"Men, 25 to 34 years",409    ,376    ,91.8    ,360    ,87.9    ,16    ,4.2    
53,29,Washington,"Men, 35 to 44 years",471    ,427    ,90.6    ,412    ,87.4    ,15    ,3.5    
53,30,Washington,"Men, 45 to 54 years",470    ,425    ,90.3    ,413    ,87.9    ,11    ,2.7    
53,31,Washington,"Men, 55 to 64 years",361    ,243    ,67.4    ,233    ,64.5    ,11    ,4.3    
53,33,Washington,"Women, 16 to 19 years",171    ,83    ,48.4    ,69    ,40.3    ,14    ,16.7    
53,34,Washington,"Women, 20 to 24 years",198    ,140    ,70.7    ,128    ,64.4    ,13    ,9.0    
53,35,Washington,"Women, 25 to 34 years",431    ,321    ,74.4    ,303    ,70.4    ,17    ,5.4    
53,36,Washington,"Women, 35 to 44 years",479    ,365    ,76.3    ,353    ,73.8    ,12    ,3.3    
53,37,Washington,"Women, 45 to 54 years",465    ,372    ,80.0    ,359    ,77.2    ,13    ,3.5    
53,38,Washington,"Women, 55 to 64 years",374    ,217    ,58.1    ,213    ,56.9    ,5    ,2.1    
53,40,Washington,"White, 16 to 19 years",291    ,144    ,49.6    ,118    ,40.4    ,27    ,18.6    
53,41,Washington,"White, 20 to 24 years",336    ,262    ,78.0    ,237    ,70.5    ,25    ,9.6    
53,42,Washington,"White, 25 to 34 years",666    ,550    ,82.7    ,526    ,79.0    ,24    ,4.4    
53,43,Washington,"White, 35 to 44 years",795    ,665    ,83.6    ,642    ,80.7    ,23    ,3.5    
53,44,Washington,"White, 45 to 54 years",818    ,703    ,85.9    ,682    ,83.4    ,21    ,3.0    
53,45,Washington,"White, 55 to 64 years",634    ,392    ,61.8    ,379    ,59.7    ,13    ,3.4    
53,46,Washington,"White, 65 years and over",641    ,78    ,12.1    ,74    ,11.6    ,4    ,4.8    
53,56,Washington,"Asian, 25 to 34 years",85    ,70    ,82.0    ,67    ,78.4    ,3    ,4.4    
53,57,Washington,"Asian, 35 to 44 years",74    ,62    ,84.6    ,61    ,82.3    ,2    ,2.8    
53,58,Washington,"Asian, 45 to 54 years",62    ,52    ,83.8    ,52    ,83.8    ,( 3 ),( 3 )
53,59,Washington,"Asian, 55 to 64 years",63    ,49    ,77.6    ,48    ,75.2    ,2    ,3.2    
53,63,Washington,"Hispanic or Latino ethnicity, 25 to 34 years",87    ,72    ,82.8    ,70    ,80.3    ,2    ,3.1    
53,64,Washington,"Hispanic or Latino ethnicity, 35 to 44 years",65    ,53    ,80.7    ,49    ,75.5    ,3    ,6.4    
54,01,West Virginia,Total,"1,453    ",811    ,55.9    ,770    ,53.0    ,42    ,5.1    
54,02,West Virginia,Men,704    ,431    ,61.2    ,409    ,58.1    ,22    ,5.1    
54,03,West Virginia,Women,749    ,381    ,50.8    ,361    ,48.2    ,20    ,5.2    
54,04,West Virginia,White,"1,395    ",779    ,55.8    ,739    ,53.0    ,40    ,5.1    
54,05,West Virginia,"White, men",676    ,414    ,61.2    ,393    ,58.1    ,21    ,5.0    
54,06,West Virginia,"White, women",719    ,365    ,50.7    ,346    ,48.1    ,19    ,5.2    
54,07,West Virginia,Black or African American,40    ,23    ,56.9    ,21    ,53.2    ,2    ,6.6    
54,16,West Virginia,"Married men, spouse present",403    ,255    ,63.3    ,247    ,61.3    ,8    ,3.0    
54,17,West Virginia,"Married women, spouse present",404    ,215    ,53.2    ,208    ,51.4    ,7    ,3.3    
54,18,West Virginia,Women who maintain families,84    ,50    ,59.3    ,45    ,53.9    ,5    ,9.1    
54,19,West Virginia,"Total, 16 to 19 years",95    ,33    ,35.1    ,28    ,29.1    ,6    ,17.1    
54,20,West Virginia,"Total, 20 to 24 years",109    ,75    ,68.3    ,66    ,60.7    ,8    ,11.1    
54,21,West Virginia,"Total, 25 to 34 years",222    ,179    ,80.7    ,167    ,75.3    ,12    ,6.7    
54,22,West Virginia,"Total, 35 to 44 years",247    ,189    ,76.4    ,183    ,74.1    ,6    ,3.0    
54,23,West Virginia,"Total, 45 to 54 years",273    ,196    ,71.9    ,189    ,69.4    ,7    ,3.5    
54,24,West Virginia,"Total, 55 to 64 years",241    ,115    ,47.6    ,112    ,46.5    ,3    ,2.4    
54,25,West Virginia,"Total, 65 years and over",266    ,25    ,9.4    ,24    ,9.2    ,( 3 ),2.0    
54,26,West Virginia,"Men, 16 to 19 years",52    ,17    ,32.0    ,14    ,27.5    ,2    ,14.1    
54,27,West Virginia,"Men, 20 to 24 years",50    ,38    ,75.1    ,33    ,65.5    ,5    ,12.8    
54,28,West Virginia,"Men, 25 to 34 years",110    ,99    ,89.9    ,92    ,83.9    ,7    ,6.8    
54,29,West Virginia,"Men, 35 to 44 years",125    ,103    ,82.9    ,101    ,81.2    ,2    ,2.1    
54,30,West Virginia,"Men, 45 to 54 years",131    ,100    ,76.2    ,97    ,73.5    ,4    ,3.6    
54,31,West Virginia,"Men, 55 to 64 years",122    ,59    ,48.4    ,57    ,46.6    ,2    ,3.7    
54,32,West Virginia,"Men, 65 years and over",114    ,15    ,13.4    ,15    ,13.4    ,( 3 ),0.5    
54,33,West Virginia,"Women, 16 to 19 years",44    ,17    ,38.7    ,13    ,30.9    ,3    ,20.0    
54,34,West Virginia,"Women, 20 to 24 years",59    ,37    ,62.5    ,33    ,56.7    ,3    ,9.3    
54,35,West Virginia,"Women, 25 to 34 years",112    ,80    ,71.6    ,75    ,66.9    ,5    ,6.6    
54,36,West Virginia,"Women, 35 to 44 years",122    ,85    ,69.8    ,82    ,67.0    ,3    ,4.0    
54,37,West Virginia,"Women, 45 to 54 years",141    ,96    ,68.0    ,93    ,65.7    ,3    ,3.4    
54,38,West Virginia,"Women, 55 to 64 years",119    ,56    ,46.8    ,55    ,46.4    ,1    ,0.9    
54,40,West Virginia,"White, 16 to 19 years",92    ,32    ,35.1    ,27    ,29.0    ,6    ,17.4    
54,41,West Virginia,"White, 20 to 24 years",103    ,70    ,68.0    ,62    ,60.5    ,8    ,11.0    
54,42,West Virginia,"White, 25 to 34 years",212    ,170    ,80.2    ,158    ,74.6    ,12    ,7.0    
54,43,West Virginia,"White, 35 to 44 years",239    ,182    ,76.5    ,178    ,74.4    ,5    ,2.6    
54,44,West Virginia,"White, 45 to 54 years",261    ,188    ,72.0    ,181    ,69.5    ,6    ,3.4    
54,45,West Virginia,"White, 55 to 64 years",234    ,112    ,48.0    ,110    ,46.8    ,3    ,2.4    
54,46,West Virginia,"White, 65 years and over",254    ,24    ,9.3    ,23    ,9.1    ,( 3 ),2.1    
55,01,Wisconsin,Total,"4,325    ","3,057    ",70.7    ,"2,910    ",67.3    ,146    ,4.8    
55,02,Wisconsin,Men,"2,117    ","1,603    ",75.8    ,"1,520    ",71.8    ,83    ,5.2    
55,03,Wisconsin,Women,"2,208    ","1,453    ",65.8    ,"1,390    ",63.0    ,63    ,4.3    
55,04,Wisconsin,White,"3,961    ","2,810    ",70.9    ,"2,688    ",67.9    ,122    ,4.3    
55,05,Wisconsin,"White, men","1,950    ","1,488    ",76.3    ,"1,418    ",72.7    ,70    ,4.7    
55,06,Wisconsin,"White, women","2,011    ","1,322    ",65.7    ,"1,269    ",63.1    ,52    ,4.0    
55,07,Wisconsin,Black or African American,207    ,144    ,69.4    ,126    ,61.1    ,17    ,11.9    
55,08,Wisconsin,"Black or African American, men",89    ,62    ,69.8    ,53    ,59.1    ,10    ,15.4    
55,09,Wisconsin,"Black or African American, women",117    ,81    ,69.0    ,74    ,62.7    ,7    ,9.2    
55,10,Wisconsin,Asian,81    ,52    ,64.3    ,48    ,59.0    ,4    ,8.3    
55,13,Wisconsin,Hispanic or Latino ethnicity,155    ,112    ,72.1    ,103    ,66.5    ,9    ,7.8    
55,14,Wisconsin,"Hispanic or Latino ethnicity, men",81    ,68    ,83.7    ,62    ,75.7    ,6    ,9.5    
55,15,Wisconsin,"Hispanic or Latino ethnicity, women",74    ,44    ,59.4    ,42    ,56.3    ,2    ,5.1    
55,16,Wisconsin,"Married men, spouse present","1,166    ",903    ,77.4    ,877    ,75.2    ,26    ,2.9    
55,17,Wisconsin,"Married women, spouse present","1,142    ",776    ,68.0    ,755    ,66.1    ,21    ,2.7    
55,18,Wisconsin,Women who maintain families,235    ,181    ,77.2    ,171    ,72.7    ,10    ,5.8    
55,19,Wisconsin,"Total, 16 to 19 years",322    ,194    ,60.2    ,166    ,51.5    ,28    ,14.3    
55,20,Wisconsin,"Total, 20 to 24 years",368    ,308    ,83.5    ,279    ,75.9    ,28    ,9.2    
55,21,Wisconsin,"Total, 25 to 34 years",706    ,627    ,88.8    ,599    ,84.9    ,28    ,4.4    
55,22,Wisconsin,"Total, 35 to 44 years",801    ,727    ,90.8    ,700    ,87.4    ,27    ,3.8    
55,23,Wisconsin,"Total, 45 to 54 years",817    ,714    ,87.4    ,693    ,84.9    ,21    ,2.9    
55,24,Wisconsin,"Total, 55 to 64 years",599    ,396    ,66.1    ,384    ,64.1    ,12    ,2.9    
55,25,Wisconsin,"Total, 65 years and over",712    ,91    ,12.8    ,88    ,12.4    ,3    ,3.0    
55,26,Wisconsin,"Men, 16 to 19 years",168    ,100    ,59.5    ,86    ,51.4    ,14    ,13.7    
55,27,Wisconsin,"Men, 20 to 24 years",192    ,168    ,87.5    ,150    ,77.8    ,19    ,11.0    
55,28,Wisconsin,"Men, 25 to 34 years",354    ,332    ,93.8    ,315    ,89.0    ,17    ,5.1    
55,29,Wisconsin,"Men, 35 to 44 years",391    ,373    ,95.4    ,358    ,91.5    ,15    ,4.1    
55,30,Wisconsin,"Men, 45 to 54 years",409    ,371    ,90.7    ,361    ,88.1    ,11    ,2.9    
55,31,Wisconsin,"Men, 55 to 64 years",300    ,206    ,68.4    ,199    ,66.1    ,7    ,3.4    
55,32,Wisconsin,"Men, 65 years and over",302    ,54    ,17.8    ,53    ,17.4    ,1    ,2.2    
55,33,Wisconsin,"Women, 16 to 19 years",154    ,94    ,60.9    ,80    ,51.7    ,14    ,15.0    
55,34,Wisconsin,"Women, 20 to 24 years",176    ,139    ,79.2    ,130    ,73.7    ,10    ,6.9    
55,35,Wisconsin,"Women, 25 to 34 years",352    ,295    ,83.9    ,284    ,80.8    ,11    ,3.7    
55,36,Wisconsin,"Women, 35 to 44 years",409    ,354    ,86.5    ,342    ,83.5    ,12    ,3.4    
55,37,Wisconsin,"Women, 45 to 54 years",408    ,343    ,84.1    ,333    ,81.6    ,10    ,3.0    
55,38,Wisconsin,"Women, 55 to 64 years",299    ,191    ,63.7    ,186    ,62.2    ,5    ,2.5    
55,40,Wisconsin,"White, 16 to 19 years",271    ,173    ,63.8    ,151    ,55.6    ,22    ,12.8    
55,41,Wisconsin,"White, 20 to 24 years",337    ,284    ,84.1    ,260    ,77.1    ,24    ,8.4    
55,42,Wisconsin,"White, 25 to 34 years",625    ,559    ,89.4    ,538    ,86.1    ,21    ,3.8    
55,43,Wisconsin,"White, 35 to 44 years",726    ,661    ,91.0    ,638    ,87.9    ,23    ,3.4    
55,44,Wisconsin,"White, 45 to 54 years",745    ,661    ,88.7    ,642    ,86.3    ,18    ,2.8    
55,45,Wisconsin,"White, 55 to 64 years",569    ,384    ,67.4    ,373    ,65.4    ,11    ,3.0    
55,46,Wisconsin,"White, 65 years and over",688    ,89    ,12.9    ,86    ,12.5    ,3    ,3.0    
56,01,Wyoming,Total,399    ,283    ,71.0    ,274    ,68.6    ,10    ,3.4    
56,02,Wyoming,Men,198    ,155    ,78.3    ,150    ,75.5    ,5    ,3.5    
56,03,Wyoming,Women,201    ,128    ,63.8    ,124    ,61.8    ,4    ,3.2    
56,04,Wyoming,White,382    ,272    ,71.2    ,263    ,68.9    ,8    ,3.1    
56,05,Wyoming,"White, men",189    ,148    ,78.3    ,143    ,75.7    ,5    ,3.3    
56,06,Wyoming,"White, women",192    ,123    ,64.1    ,120    ,62.2    ,3    ,2.8    
56,13,Wyoming,Hispanic or Latino ethnicity,24    ,17    ,69.4    ,15    ,63.7    ,1    ,8.2    
56,14,Wyoming,"Hispanic or Latino ethnicity, men",12    ,9    ,78.4    ,9    ,71.6    ,1    ,8.6    
56,15,Wyoming,"Hispanic or Latino ethnicity, women",12    ,7    ,60.7    ,7    ,56.0    ,1    ,7.7    
56,16,Wyoming,"Married men, spouse present",112    ,89    ,80.0    ,88    ,78.5    ,2    ,1.8    
56,17,Wyoming,"Married women, spouse present",115    ,77    ,67.3    ,76    ,66.1    ,1    ,1.7    
