StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
49,28,Utah,"Men, 25 to 34 years",167    ,161    ,96.6    ,157    ,93.8    ,5    ,2.9    
49,29,Utah,"Men, 35 to 44 years",145    ,139    ,95.8    ,134    ,92.7    ,5    ,3.3    
49,30,Utah,"Men, 45 to 54 years",115    ,109    ,94.8    ,107    ,93.3    ,2    ,1.6    
49,31,Utah,"Men, 55 to 64 years",80    ,57    ,71.6    ,57    ,71.3    ,( 3 ),( 3 )
49,33,Utah,"Women, 16 to 19 years",78    ,50    ,64.2    ,44    ,56.6    ,6    ,11.8    
49,34,Utah,"Women, 20 to 24 years",105    ,79    ,75.6    ,74    ,70.6    ,5    ,6.6    
49,35,Utah,"Women, 25 to 34 years",159    ,107    ,67.3    ,102    ,63.7    ,6    ,5.2    
49,36,Utah,"Women, 35 to 44 years",143    ,109    ,75.9    ,106    ,73.5    ,3    ,3.1    
49,37,Utah,"Women, 45 to 54 years",114    ,87    ,76.3    ,84    ,73.8    ,3    ,3.2    
49,38,Utah,"Women, 55 to 64 years",80    ,45    ,56.6    ,44    ,55.3    ,1    ,2.3    
49,40,Utah,"White, 16 to 19 years",147    ,98    ,66.6    ,86    ,58.8    ,11    ,11.7    
49,41,Utah,"White, 20 to 24 years",201    ,165    ,82.0    ,154    ,76.6    ,11    ,6.6    
49,42,Utah,"White, 25 to 34 years",312    ,255    ,81.8    ,245    ,78.7    ,10    ,3.9    
49,43,Utah,"White, 35 to 44 years",274    ,236    ,86.0    ,228    ,83.2    ,8    ,3.2    
49,44,Utah,"White, 45 to 54 years",222    ,190    ,85.7    ,186    ,83.6    ,5    ,2.4    
49,45,Utah,"White, 55 to 64 years",158    ,101    ,64.2    ,100    ,63.4    ,1    ,1.2    
49,46,Utah,"White, 65 years and over",178    ,26    ,14.4    ,25    ,13.9    ,1    ,3.5    
49,63,Utah,"Hispanic origin, 25 to 34 years",37    ,30    ,81.8    ,28    ,75.9    ,2    ,7.2    
50,01,Vermont,Total,476    ,335    ,70.2    ,323    ,67.7    ,12    ,3.6    
50,02,Vermont,Men,228    ,173    ,75.8    ,167    ,73.2    ,6    ,3.3    
50,03,Vermont,Women,248    ,162    ,65.2    ,155    ,62.6    ,6    ,3.9    
50,04,Vermont,White,468    ,329    ,70.4    ,318    ,67.9    ,12    ,3.5    
50,05,Vermont,"White, men",224    ,170    ,75.9    ,165    ,73.5    ,6    ,3.2    
50,06,Vermont,"White, women",243    ,159    ,65.3    ,153    ,62.8    ,6    ,3.9    
50,19,Vermont,"Total, 16 to 19 years",33    ,19    ,57.1    ,17    ,50.6    ,2    ,11.3    
50,20,Vermont,"Total, 20 to 24 years",39    ,30    ,77.0    ,27    ,71.2    ,2    ,7.5    
50,21,Vermont,"Total, 25 to 34 years",72    ,62    ,86.4    ,59    ,83.0    ,2    ,4.0    
50,22,Vermont,"Total, 35 to 44 years",99    ,88    ,89.3    ,86    ,87.0    ,2    ,2.5    
50,23,Vermont,"Total, 45 to 54 years",99    ,85    ,86.0    ,83    ,84.2    ,2    ,2.2    
50,24,Vermont,"Total, 55 to 64 years",58    ,40    ,69.1    ,39    ,67.5    ,1    ,2.2    
50,25,Vermont,"Total, 65 years and over",78    ,11    ,14.2    ,11    ,13.8    ,( 3 ),2.6    
50,26,Vermont,"Men, 16 to 19 years",15    ,9    ,58.7    ,8    ,52.3    ,1    ,10.9    
50,27,Vermont,"Men, 20 to 24 years",19    ,15    ,81.1    ,14    ,76.7    ,1    ,5.4    
50,28,Vermont,"Men, 25 to 34 years",34    ,32    ,93.0    ,31    ,90.1    ,1    ,3.1    
50,29,Vermont,"Men, 35 to 44 years",48    ,46    ,95.0    ,45    ,92.7    ,1    ,2.4    
50,30,Vermont,"Men, 45 to 54 years",48    ,44    ,91.1    ,43    ,88.6    ,1    ,2.8    
50,31,Vermont,"Men, 55 to 64 years",29    ,21    ,71.5    ,20    ,70.0    ,( 3 ),2.2    
50,33,Vermont,"Women, 16 to 19 years",18    ,10    ,55.7    ,9    ,49.2    ,1    ,11.7    
50,34,Vermont,"Women, 20 to 24 years",20    ,14    ,73.1    ,13    ,66.1    ,1    ,9.6    
50,35,Vermont,"Women, 25 to 34 years",37    ,30    ,80.4    ,29    ,76.5    ,1    ,4.9    
50,36,Vermont,"Women, 35 to 44 years",50    ,42    ,83.7    ,41    ,81.6    ,1    ,2.5    
50,37,Vermont,"Women, 45 to 54 years",51    ,41    ,81.1    ,40    ,79.9    ,1    ,1.5    
50,38,Vermont,"Women, 55 to 64 years",29    ,19    ,66.6    ,19    ,65.0    ,( 3 ),2.3    
50,40,Vermont,"White, 16 to 19 years",31    ,18    ,58.0    ,16    ,51.6    ,2    ,11.1    
50,41,Vermont,"White, 20 to 24 years",38    ,29    ,77.3    ,27    ,71.5    ,2    ,7.5    
50,42,Vermont,"White, 25 to 34 years",70    ,61    ,86.6    ,58    ,83.2    ,2    ,4.0    
50,43,Vermont,"White, 35 to 44 years",97    ,87    ,89.5    ,85    ,87.3    ,2    ,2.5    
50,44,Vermont,"White, 45 to 54 years",98    ,84    ,86.1    ,82    ,84.3    ,2    ,2.1    
50,45,Vermont,"White, 55 to 64 years",57    ,40    ,69.5    ,39    ,68.1    ,1    ,2.1    
50,46,Vermont,"White, 65 years and over",78    ,11    ,14.3    ,11    ,13.9    ,( 3 ),2.6    
51,01,Virginia,Total,"5,374    ","3,675    ",68.4    ,"3,548    ",66.0    ,127    ,3.5    
51,02,Virginia,Men,"2,560    ","1,910    ",74.6    ,"1,846    ",72.1    ,65    ,3.4    
51,03,Virginia,Women,"2,815    ","1,765    ",62.7    ,"1,702    ",60.5    ,63    ,3.5    
51,04,Virginia,White,"3,999    ","2,766    ",69.2    ,"2,689    ",67.3    ,77    ,2.8    
51,05,Virginia,"White, men","1,957    ","1,489    ",76.1    ,"1,449    ",74.0    ,40    ,2.7    
51,06,Virginia,"White, women","2,041    ","1,277    ",62.6    ,"1,240    ",60.7    ,37    ,2.9    
51,07,Virginia,Black,"1,114    ",721    ,64.7    ,676    ,60.7    ,45    ,6.2    
51,08,Virginia,"Black, men",478    ,321    ,67.2    ,299    ,62.5    ,22    ,7.0    
51,09,Virginia,"Black, women",636    ,399    ,62.8    ,377    ,59.3    ,23    ,5.6    
51,13,Virginia,Hispanic origin,219    ,170    ,77.4    ,163    ,74.6    ,6    ,3.7    
51,14,Virginia,"Hispanic origin, men",111    ,99    ,89.9    ,97    ,87.7    ,2    ,2.4    
51,19,Virginia,"Total, 16 to 19 years",385    ,177    ,45.9    ,150    ,38.9    ,27    ,15.2    
51,20,Virginia,"Total, 20 to 24 years",445    ,344    ,77.3    ,321    ,72.1    ,23    ,6.8    
51,21,Virginia,"Total, 25 to 34 years",913    ,794    ,86.9    ,774    ,84.8    ,20    ,2.5    
51,22,Virginia,"Total, 35 to 44 years","1,137    ",979    ,86.1    ,956    ,84.1    ,23    ,2.3    
51,23,Virginia,"Total, 45 to 54 years","1,004    ",848    ,84.5    ,826    ,82.3    ,22    ,2.6    
51,24,Virginia,"Total, 55 to 64 years",686    ,425    ,62.0    ,414    ,60.4    ,11    ,2.7    
51,25,Virginia,"Total, 65 years and over",805    ,109    ,13.5    ,107    ,13.3    ,2    ,1.5    
51,26,Virginia,"Men, 16 to 19 years",217    ,100    ,46.1    ,85    ,39.2    ,15    ,14.8    
51,27,Virginia,"Men, 20 to 24 years",215    ,168    ,78.3    ,153    ,71.0    ,16    ,9.3    
51,28,Virginia,"Men, 25 to 34 years",426    ,396    ,93.0    ,389    ,91.4    ,7    ,1.7    
51,29,Virginia,"Men, 35 to 44 years",549    ,509    ,92.6    ,498    ,90.8    ,10    ,2.0    
51,30,Virginia,"Men, 45 to 54 years",479    ,438    ,91.4    ,429    ,89.5    ,9    ,2.1    
51,31,Virginia,"Men, 55 to 64 years",332    ,234    ,70.4    ,228    ,68.5    ,6    ,2.7    
51,34,Virginia,"Women, 20 to 24 years",230    ,176    ,76.4    ,168    ,73.0    ,8    ,4.3    
51,35,Virginia,"Women, 25 to 34 years",487    ,398    ,81.6    ,385    ,79.0    ,13    ,3.2    
51,36,Virginia,"Women, 35 to 44 years",588    ,470    ,80.0    ,458    ,77.9    ,12    ,2.6    
51,37,Virginia,"Women, 45 to 54 years",525    ,410    ,78.2    ,398    ,75.7    ,13    ,3.1    
51,38,Virginia,"Women, 55 to 64 years",354    ,191    ,54.1    ,186    ,52.7    ,5    ,2.6    
51,40,Virginia,"White, 16 to 19 years",258    ,130    ,50.6    ,113    ,44.0    ,17    ,13.2    
51,41,Virginia,"White, 20 to 24 years",321    ,258    ,80.6    ,247    ,77.0    ,11    ,4.4    
51,42,Virginia,"White, 25 to 34 years",668    ,586    ,87.7    ,575    ,86.1    ,11    ,1.9    
51,43,Virginia,"White, 35 to 44 years",820    ,716    ,87.3    ,701    ,85.5    ,15    ,2.0    
51,44,Virginia,"White, 45 to 54 years",757    ,649    ,85.8    ,636    ,84.0    ,14    ,2.1    
51,45,Virginia,"White, 55 to 64 years",536    ,342    ,63.8    ,334    ,62.3    ,8    ,2.4    
51,46,Virginia,"White, 65 years and over",639    ,84    ,13.2    ,83    ,13.0    ,1    ,1.4    
51,49,Virginia,"Black, 25 to 34 years",171    ,146    ,85.5    ,138    ,81.1    ,7    ,5.0    
51,50,Virginia,"Black, 35 to 44 years",261    ,213    ,81.8    ,206    ,79.1    ,7    ,3.3    
51,51,Virginia,"Black, 45 to 54 years",206    ,163    ,79.2    ,155    ,75.3    ,8    ,5.0    
53,01,Washington,Total,"4,487    ","2,996    ",66.8    ,"2,804    ",62.5    ,192    ,6.4    
53,02,Washington,Men,"2,172    ","1,604    ",73.9    ,"1,493    ",68.7    ,112    ,7.0    
53,03,Washington,Women,"2,315    ","1,391    ",60.1    ,"1,311    ",56.6    ,80    ,5.8    
53,04,Washington,White,"4,034    ","2,675    ",66.3    ,"2,514    ",62.3    ,162    ,6.0    
53,05,Washington,"White, men","1,952    ","1,433    ",73.4    ,"1,340    ",68.7    ,93    ,6.5    
53,06,Washington,"White, women","2,083    ","1,243    ",59.7    ,"1,174    ",56.4    ,69    ,5.5    
53,07,Washington,Black,125    ,95    ,75.9    ,87    ,69.5    ,8    ,8.4    
53,08,Washington,"Black, men",66    ,53    ,79.5    ,48    ,72.0    ,5    ,9.4    
53,13,Washington,Hispanic origin,204    ,151    ,73.9    ,138    ,67.9    ,12    ,8.1    
53,14,Washington,"Hispanic origin, men",102    ,84    ,82.7    ,78    ,77.3    ,5    ,6.5    
53,15,Washington,"Hispanic origin, women",102    ,67    ,65.1    ,60    ,58.5    ,7    ,10.1    
53,19,Washington,"Total, 16 to 19 years",336    ,189    ,56.3    ,152    ,45.1    ,37    ,19.8    
53,20,Washington,"Total, 20 to 24 years",424    ,340    ,80.2    ,309    ,72.9    ,31    ,9.0    
53,21,Washington,"Total, 25 to 34 years",813    ,680    ,83.7    ,639    ,78.6    ,41    ,6.0    
53,22,Washington,"Total, 35 to 44 years",946    ,787    ,83.3    ,744    ,78.7    ,43    ,5.5    
53,23,Washington,"Total, 45 to 54 years",805    ,660    ,82.0    ,633    ,78.7    ,27    ,4.0    
53,24,Washington,"Total, 55 to 64 years",487    ,271    ,55.7    ,261    ,53.5    ,10    ,3.8    
53,25,Washington,"Total, 65 years and over",678    ,69    ,10.2    ,67    ,9.8    ,2    ,3.2    
53,26,Washington,"Men, 16 to 19 years",171    ,91    ,53.5    ,71    ,41.3    ,21    ,22.8    
53,27,Washington,"Men, 20 to 24 years",212    ,177    ,83.8    ,157    ,74.2    ,20    ,11.5    
53,28,Washington,"Men, 25 to 34 years",396    ,370    ,93.4    ,347    ,87.6    ,23    ,6.2    
53,29,Washington,"Men, 35 to 44 years",476    ,433    ,90.8    ,407    ,85.4    ,26    ,5.9    
53,30,Washington,"Men, 45 to 54 years",400    ,347    ,86.9    ,332    ,83.2    ,15    ,4.2    
53,31,Washington,"Men, 55 to 64 years",227    ,146    ,64.3    ,140    ,61.8    ,6    ,3.8    
53,33,Washington,"Women, 16 to 19 years",165    ,97    ,59.1    ,81    ,49.1    ,16    ,16.9    
53,34,Washington,"Women, 20 to 24 years",212    ,162    ,76.5    ,152    ,71.7    ,10    ,6.3    
53,35,Washington,"Women, 25 to 34 years",417    ,310    ,74.5    ,292    ,70.1    ,18    ,5.9    
53,36,Washington,"Women, 35 to 44 years",469    ,355    ,75.6    ,337    ,71.9    ,18    ,5.0    
53,37,Washington,"Women, 45 to 54 years",405    ,313    ,77.2    ,301    ,74.2    ,12    ,3.8    
53,38,Washington,"Women, 55 to 64 years",260    ,125    ,48.1    ,120    ,46.3    ,5    ,3.9    
53,40,Washington,"White, 16 to 19 years",290    ,166    ,57.1    ,135    ,46.4    ,31    ,18.7    
53,41,Washington,"White, 20 to 24 years",367    ,295    ,80.4    ,271    ,73.8    ,24    ,8.1    
53,42,Washington,"White, 25 to 34 years",700    ,584    ,83.4    ,550    ,78.5    ,35    ,5.9    
53,43,Washington,"White, 35 to 44 years",854    ,715    ,83.6    ,677    ,79.2    ,38    ,5.3    
53,44,Washington,"White, 45 to 54 years",737    ,604    ,82.0    ,582    ,79.0    ,22    ,3.7    
53,45,Washington,"White, 55 to 64 years",448    ,251    ,56.0    ,240    ,53.7    ,10    ,4.1    
53,46,Washington,"White, 65 years and over",638    ,61    ,9.6    ,59    ,9.3    ,2    ,3.6    
53,63,Washington,"Hispanic origin, 25 to 34 years",62    ,49    ,77.7    ,45    ,71.6    ,4    ,7.8    
54,01,West Virginia,Total,"1,444    ",833    ,57.7    ,792    ,54.9    ,41    ,4.9    
54,02,West Virginia,Men,691    ,453    ,65.5    ,427    ,61.8    ,26    ,5.7    
54,03,West Virginia,Women,753    ,380    ,50.5    ,365    ,48.5    ,15    ,4.0    
54,04,West Virginia,White,"1,400    ",806    ,57.6    ,769    ,55.0    ,36    ,4.5    
54,05,West Virginia,"White, men",670    ,438    ,65.4    ,415    ,61.9    ,23    ,5.3    
54,06,West Virginia,"White, women",729    ,368    ,50.4    ,354    ,48.6    ,13    ,3.6    
54,07,West Virginia,Black,32    ,19    ,59.0    ,15    ,46.2    ,4    ,21.8    
54,19,West Virginia,"Total, 16 to 19 years",102    ,48    ,46.7    ,39    ,37.9    ,9    ,18.9    
54,20,West Virginia,"Total, 20 to 24 years",117    ,82    ,70.0    ,75    ,63.7    ,7    ,9.0    
54,21,West Virginia,"Total, 25 to 34 years",232    ,188    ,81.0    ,180    ,77.8    ,7    ,4.0    
54,22,West Virginia,"Total, 35 to 44 years",254    ,201    ,79.1    ,194    ,76.2    ,8    ,3.8    
54,23,West Virginia,"Total, 45 to 54 years",276    ,202    ,73.1    ,195    ,70.7    ,7    ,3.4    
54,24,West Virginia,"Total, 55 to 64 years",199    ,93    ,46.5    ,90    ,45.3    ,2    ,2.7    
54,25,West Virginia,"Total, 65 years and over",263    ,19    ,7.4    ,19    ,7.3    ,( 3 ),( 3 )
54,26,West Virginia,"Men, 16 to 19 years",56    ,27    ,49.0    ,21    ,38.3    ,6    ,22.0    
54,27,West Virginia,"Men, 20 to 24 years",56    ,43    ,77.7    ,39    ,69.4    ,5    ,10.6    
54,28,West Virginia,"Men, 25 to 34 years",116    ,104    ,90.0    ,100    ,86.1    ,5    ,4.3    
54,29,West Virginia,"Men, 35 to 44 years",126    ,109    ,86.4    ,104    ,82.7    ,5    ,4.2    
54,30,West Virginia,"Men, 45 to 54 years",136    ,105    ,77.8    ,101    ,74.5    ,5    ,4.3    
54,31,West Virginia,"Men, 55 to 64 years",94    ,53    ,56.4    ,51    ,54.8    ,1    ,2.8    
54,33,West Virginia,"Women, 16 to 19 years",46    ,20    ,44.0    ,17    ,37.5    ,3    ,14.9    
54,34,West Virginia,"Women, 20 to 24 years",62    ,39    ,63.0    ,36    ,58.5    ,3    ,7.1    
54,35,West Virginia,"Women, 25 to 34 years",116    ,84    ,72.2    ,81    ,69.6    ,3    ,3.5    
54,36,West Virginia,"Women, 35 to 44 years",128    ,93    ,72.1    ,90    ,69.7    ,3    ,3.2    
54,37,West Virginia,"Women, 45 to 54 years",141    ,97    ,68.7    ,94    ,67.1    ,2    ,2.3    
54,38,West Virginia,"Women, 55 to 64 years",106    ,40    ,37.7    ,39    ,36.8    ,1    ,2.5    
54,40,West Virginia,"White, 16 to 19 years",100    ,46    ,46.1    ,38    ,37.7    ,8    ,18.2    
54,41,West Virginia,"White, 20 to 24 years",113    ,79    ,70.3    ,73    ,64.2    ,7    ,8.7    
54,42,West Virginia,"White, 25 to 34 years",222    ,181    ,81.3    ,175    ,78.7    ,6    ,3.3    
54,43,West Virginia,"White, 35 to 44 years",245    ,195    ,79.5    ,188    ,76.8    ,7    ,3.4    
54,44,West Virginia,"White, 45 to 54 years",268    ,196    ,73.2    ,190    ,71.0    ,6    ,3.0    
54,45,West Virginia,"White, 55 to 64 years",194    ,90    ,46.2    ,87    ,44.9    ,2    ,2.8    
54,46,West Virginia,"White, 65 years and over",257    ,19    ,7.3    ,19    ,7.2    ,( 3 ),( 3 )
55,01,Wisconsin,Total,"4,070    ","2,991    ",73.5    ,"2,854    ",70.1    ,136    ,4.6    
55,02,Wisconsin,Men,"2,033    ","1,592    ",78.3    ,"1,509    ",74.2    ,83    ,5.2    
55,03,Wisconsin,Women,"2,037    ","1,399    ",68.7    ,"1,346    ",66.1    ,53    ,3.8    
55,04,Wisconsin,White,"3,783    ","2,790    ",73.8    ,"2,680    ",70.8    ,110    ,3.9    
55,05,Wisconsin,"White, men","1,899    ","1,495    ",78.8    ,"1,428    ",75.2    ,67    ,4.5    
55,06,Wisconsin,"White, women","1,884    ","1,295    ",68.7    ,"1,251    ",66.4    ,43    ,3.3    
55,07,Wisconsin,Black,189    ,126    ,66.6    ,106    ,56.1    ,20    ,15.8    
55,08,Wisconsin,"Black, men",88    ,58    ,65.9    ,46    ,52.2    ,12    ,20.7    
55,09,Wisconsin,"Black, women",102    ,68    ,67.2    ,60    ,59.4    ,8    ,11.6    
55,13,Wisconsin,Hispanic origin,141    ,114    ,80.8    ,104    ,74.0    ,10    ,8.4    
55,14,Wisconsin,"Hispanic origin, men",82    ,72    ,87.7    ,67    ,82.2    ,5    ,6.3    
55,19,Wisconsin,"Total, 16 to 19 years",339    ,238    ,70.3    ,209    ,61.8    ,29    ,12.0    
55,20,Wisconsin,"Total, 20 to 24 years",391    ,334    ,85.5    ,311    ,79.6    ,23    ,6.8    
55,21,Wisconsin,"Total, 25 to 34 years",622    ,561    ,90.2    ,536    ,86.2    ,25    ,4.4    
55,22,Wisconsin,"Total, 35 to 44 years",867    ,792    ,91.3    ,765    ,88.2    ,27    ,3.4    
55,23,Wisconsin,"Total, 45 to 54 years",754    ,667    ,88.4    ,645    ,85.5    ,22    ,3.2    
55,24,Wisconsin,"Total, 55 to 64 years",475    ,311    ,65.4    ,301    ,63.3    ,10    ,3.2    
55,25,Wisconsin,"Total, 65 years and over",622    ,88    ,14.2    ,87    ,14.0    ,1    ,1.1    
55,26,Wisconsin,"Men, 16 to 19 years",164    ,112    ,68.3    ,94    ,57.3    ,18    ,16.2    
55,27,Wisconsin,"Men, 20 to 24 years",207    ,181    ,87.4    ,167    ,80.9    ,13    ,7.4    
55,28,Wisconsin,"Men, 25 to 34 years",324    ,305    ,94.3    ,289    ,89.2    ,17    ,5.5    
55,29,Wisconsin,"Men, 35 to 44 years",430    ,411    ,95.6    ,398    ,92.5    ,13    ,3.2    
55,30,Wisconsin,"Men, 45 to 54 years",393    ,368    ,93.6    ,354    ,89.9    ,15    ,4.0    
55,31,Wisconsin,"Men, 55 to 64 years",239    ,165    ,69.0    ,159    ,66.5    ,6    ,3.6    
55,33,Wisconsin,"Women, 16 to 19 years",175    ,126    ,72.1    ,115    ,66.1    ,11    ,8.4    
55,34,Wisconsin,"Women, 20 to 24 years",184    ,153    ,83.3    ,144    ,78.2    ,9    ,6.1    
55,35,Wisconsin,"Women, 25 to 34 years",299    ,256    ,85.7    ,248    ,82.9    ,8    ,3.2    
55,36,Wisconsin,"Women, 35 to 44 years",437    ,381    ,87.2    ,367    ,84.0    ,14    ,3.7    
55,37,Wisconsin,"Women, 45 to 54 years",361    ,298    ,82.7    ,291    ,80.8    ,7    ,2.4    
55,38,Wisconsin,"Women, 55 to 64 years",236    ,145    ,61.7    ,142    ,60.0    ,4    ,2.7    
55,40,Wisconsin,"White, 16 to 19 years",305    ,217    ,71.3    ,194    ,63.8    ,23    ,10.6    
55,41,Wisconsin,"White, 20 to 24 years",356    ,308    ,86.6    ,290    ,81.6    ,18    ,5.8    
55,42,Wisconsin,"White, 25 to 34 years",566    ,513    ,90.7    ,493    ,87.2    ,20    ,3.8    
55,43,Wisconsin,"White, 35 to 44 years",800    ,736    ,92.0    ,714    ,89.3    ,22    ,3.0    
55,44,Wisconsin,"White, 45 to 54 years",707    ,632    ,89.4    ,614    ,86.9    ,18    ,2.8    
55,45,Wisconsin,"White, 55 to 64 years",452    ,300    ,66.3    ,290    ,64.3    ,9    ,3.1    
55,46,Wisconsin,"White, 65 years and over",598    ,84    ,14.1    ,83    ,13.9    ,1    ,1.2    
56,01,Wyoming,Total,375    ,271    ,72.3    ,261    ,69.5    ,11    ,3.9    
56,02,Wyoming,Men,183    ,144    ,78.6    ,138    ,75.6    ,6    ,3.8    
56,03,Wyoming,Women,192    ,128    ,66.4    ,122    ,63.7    ,5    ,4.0    
56,04,Wyoming,White,365    ,265    ,72.5    ,255    ,69.7    ,10    ,3.8    
56,05,Wyoming,"White, men",177    ,140    ,78.8    ,135    ,75.8    ,5    ,3.7    
56,06,Wyoming,"White, women",188    ,125    ,66.5    ,120    ,63.9    ,5    ,3.9    
56,13,Wyoming,Hispanic origin,17    ,12    ,72.6    ,11    ,67.5    ,1    ,7.0    
56,14,Wyoming,"Hispanic origin, men",9    ,7    ,78.3    ,7    ,73.9    ,( 3 ),5.6    
56,19,Wyoming,"Total, 16 to 19 years",33    ,21    ,64.0    ,18    ,55.3    ,3    ,13.7    
56,20,Wyoming,"Total, 20 to 24 years",28    ,23    ,81.2    ,21    ,75.4    ,2    ,7.1    
56,21,Wyoming,"Total, 25 to 34 years",56    ,48    ,85.5    ,46    ,82.3    ,2    ,3.8    
56,22,Wyoming,"Total, 35 to 44 years",82    ,73    ,88.7    ,71    ,86.4    ,2    ,2.6    
56,23,Wyoming,"Total, 45 to 54 years",76    ,68    ,88.4    ,66    ,86.4    ,2    ,2.2    
56,24,Wyoming,"Total, 55 to 64 years",44    ,29    ,65.1    ,28    ,63.5    ,1    ,2.4    
56,25,Wyoming,"Total, 65 years and over",55    ,10    ,18.5    ,10    ,18.1    ,( 3 ),2.3    
56,26,Wyoming,"Men, 16 to 19 years",17    ,11    ,65.7    ,10    ,55.9    ,2    ,15.0    
56,27,Wyoming,"Men, 20 to 24 years",13    ,12    ,89.4    ,11    ,83.4    ,1    ,6.7    
56,28,Wyoming,"Men, 25 to 34 years",25    ,24    ,95.1    ,23    ,91.8    ,1    ,3.4    
56,29,Wyoming,"Men, 35 to 44 years",39    ,38    ,95.3    ,37    ,92.8    ,1    ,2.6    
56,30,Wyoming,"Men, 45 to 54 years",40    ,37    ,92.2    ,37    ,90.5    ,1    ,1.9    
56,31,Wyoming,"Men, 55 to 64 years",21    ,15    ,72.1    ,15    ,70.6    ,( 3 ),2.1    
56,32,Wyoming,"Men, 65 years and over",26    ,6    ,24.1    ,6    ,23.5    ,( 3 ),2.6    
56,33,Wyoming,"Women, 16 to 19 years",16    ,10    ,62.1    ,9    ,54.6    ,1    ,12.2    
56,34,Wyoming,"Women, 20 to 24 years",15    ,11    ,74.2    ,11    ,68.7    ,1    ,7.5    
56,35,Wyoming,"Women, 25 to 34 years",31    ,24    ,77.6    ,23    ,74.3    ,1    ,4.2    
56,36,Wyoming,"Women, 35 to 44 years",43    ,35    ,82.6    ,34    ,80.6    ,1    ,2.5    
56,37,Wyoming,"Women, 45 to 54 years",36    ,30    ,84.0    ,29    ,81.7    ,1    ,2.7    
56,38,Wyoming,"Women, 55 to 64 years",23    ,13    ,58.5    ,13    ,56.8    ,( 3 ),2.9    
56,40,Wyoming,"White, 16 to 19 years",32    ,21    ,64.1    ,18    ,55.3    ,3    ,13.8    
