StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
49,29,Utah,"Men, 35 to 44 years",156    ,151    ,96.2    ,148    ,94.6    ,3    ,1.7    
49,30,Utah,"Men, 45 to 54 years",111    ,105    ,94.5    ,103    ,93.2    ,1    ,1.4    
49,31,Utah,"Men, 55 to 64 years",79    ,58    ,73.5    ,57    ,71.7    ,1    ,2.5    
49,33,Utah,"Women, 16 to 19 years",74    ,45    ,61.2    ,41    ,55.6    ,4    ,9.1    
49,34,Utah,"Women, 20 to 24 years",98    ,79    ,80.8    ,77    ,78.6    ,2    ,2.7    
49,35,Utah,"Women, 25 to 34 years",158    ,109    ,69.0    ,104    ,65.6    ,5    ,4.9    
49,36,Utah,"Women, 35 to 44 years",156    ,119    ,76.2    ,116    ,74.6    ,3    ,2.1    
49,37,Utah,"Women, 45 to 54 years",108    ,80    ,74.0    ,78    ,72.2    ,2    ,2.4    
49,38,Utah,"Women, 55 to 64 years",75    ,39    ,51.7    ,38    ,50.7    ,1    ,2.0    
49,40,Utah,"White, 16 to 19 years",142    ,89    ,62.6    ,81    ,57.0    ,8    ,9.0    
49,41,Utah,"White, 20 to 24 years",184    ,157    ,85.3    ,150    ,81.8    ,6    ,4.1    
49,42,Utah,"White, 25 to 34 years",310    ,257    ,82.8    ,247    ,79.8    ,9    ,3.6    
49,43,Utah,"White, 35 to 44 years",297    ,257    ,86.7    ,252    ,85.0    ,5    ,1.9    
49,44,Utah,"White, 45 to 54 years",211    ,179    ,84.5    ,175    ,83.1    ,3    ,1.7    
49,45,Utah,"White, 55 to 64 years",149    ,94    ,63.2    ,92    ,61.7    ,2    ,2.4    
50,01,Vermont,Total,471    ,332    ,70.4    ,322    ,68.3    ,10    ,2.9    
50,02,Vermont,Men,224    ,170    ,76.1    ,165    ,73.7    ,5    ,3.0    
50,03,Vermont,Women,247    ,161    ,65.3    ,157    ,63.5    ,4    ,2.8    
50,04,Vermont,White,462    ,326    ,70.4    ,317    ,68.5    ,9    ,2.8    
50,05,Vermont,"White, men",220    ,168    ,76.2    ,163    ,74.0    ,5    ,2.9    
50,06,Vermont,"White, women",242    ,158    ,65.2    ,154    ,63.4    ,4    ,2.7    
50,19,Vermont,"Total, 16 to 19 years",35    ,22    ,62.5    ,20    ,57.7    ,2    ,7.7    
50,20,Vermont,"Total, 20 to 24 years",37    ,28    ,75.8    ,26    ,71.8    ,1    ,5.2    
50,21,Vermont,"Total, 25 to 34 years",78    ,67    ,86.5    ,65    ,83.7    ,2    ,3.3    
50,22,Vermont,"Total, 35 to 44 years",94    ,82    ,87.5    ,80    ,85.6    ,2    ,2.1    
50,23,Vermont,"Total, 45 to 54 years",95    ,83    ,87.8    ,82    ,86.2    ,2    ,1.9    
50,24,Vermont,"Total, 55 to 64 years",58    ,39    ,67.5    ,38    ,66.4    ,1    ,1.7    
50,28,Vermont,"Men, 25 to 34 years",37    ,34    ,92.9    ,33    ,89.7    ,1    ,3.4    
50,29,Vermont,"Men, 35 to 44 years",45    ,42    ,93.5    ,42    ,92.2    ,1    ,1.4    
50,30,Vermont,"Men, 45 to 54 years",46    ,42    ,90.7    ,41    ,88.7    ,1    ,2.2    
50,31,Vermont,"Men, 55 to 64 years",30    ,22    ,72.8    ,22    ,71.5    ,( 2 ),1.8    
50,34,Vermont,"Women, 20 to 24 years",20    ,14    ,73.4    ,14    ,70.2    ,1    ,4.4    
50,35,Vermont,"Women, 25 to 34 years",41    ,33    ,80.8    ,32    ,78.2    ,1    ,3.3    
50,36,Vermont,"Women, 35 to 44 years",49    ,40    ,81.9    ,39    ,79.5    ,1    ,2.9    
50,37,Vermont,"Women, 45 to 54 years",49    ,41    ,85.1    ,41    ,83.8    ,1    ,1.5    
50,38,Vermont,"Women, 55 to 64 years",28    ,17    ,61.8    ,17    ,60.8    ,( 2 ),1.6    
50,40,Vermont,"White, 16 to 19 years",34    ,22    ,63.4    ,20    ,58.6    ,2    ,7.6    
50,41,Vermont,"White, 20 to 24 years",35    ,27    ,75.6    ,25    ,71.7    ,1    ,5.2    
50,42,Vermont,"White, 25 to 34 years",75    ,66    ,87.1    ,64    ,84.3    ,2    ,3.3    
50,43,Vermont,"White, 35 to 44 years",93    ,81    ,87.7    ,79    ,85.8    ,2    ,2.1    
50,44,Vermont,"White, 45 to 54 years",93    ,82    ,88.0    ,81    ,86.6    ,1    ,1.7    
50,45,Vermont,"White, 55 to 64 years",57    ,39    ,67.6    ,38    ,66.4    ,1    ,1.7    
51,01,Virginia,Total,"5,299    ","3,610    ",68.1    ,"3,530    ",66.6    ,80    ,2.2    
51,02,Virginia,Men,"2,526    ","1,910    ",75.6    ,"1,865    ",73.8    ,45    ,2.3    
51,03,Virginia,Women,"2,773    ","1,700    ",61.3    ,"1,665    ",60.0    ,35    ,2.1    
51,04,Virginia,White,"4,063    ","2,765    ",68.1    ,"2,717    ",66.9    ,48    ,1.7    
51,05,Virginia,"White, men","1,966    ","1,492    ",75.9    ,"1,465    ",74.5    ,27    ,1.8    
51,06,Virginia,"White, women","2,096    ","1,273    ",60.7    ,"1,252    ",59.7    ,21    ,1.7    
51,07,Virginia,Black,"1,041    ",696    ,66.9    ,667    ,64.0    ,30    ,4.2    
51,08,Virginia,"Black, men",464    ,333    ,71.8    ,316    ,68.2    ,16    ,4.9    
51,09,Virginia,"Black, women",577    ,364    ,63.0    ,350    ,60.7    ,13    ,3.6    
51,13,Virginia,Hispanic origin,197    ,154    ,78.0    ,148    ,75.2    ,5    ,3.6    
51,19,Virginia,"Total, 16 to 19 years",347    ,175    ,50.4    ,161    ,46.5    ,13    ,7.7    
51,20,Virginia,"Total, 20 to 24 years",378    ,304    ,80.3    ,288    ,76.2    ,15    ,5.1    
51,21,Virginia,"Total, 25 to 34 years",915    ,792    ,86.5    ,774    ,84.6    ,18    ,2.2    
51,22,Virginia,"Total, 35 to 44 years","1,178    ","1,015    ",86.2    ,"1,000    ",85.0    ,15    ,1.5    
51,23,Virginia,"Total, 45 to 54 years",980    ,837    ,85.4    ,825    ,84.2    ,12    ,1.4    
51,24,Virginia,"Total, 55 to 64 years",652    ,387    ,59.4    ,382    ,58.5    ,6    ,1.5    
51,27,Virginia,"Men, 20 to 24 years",172    ,150    ,87.3    ,142    ,82.6    ,8    ,5.4    
51,28,Virginia,"Men, 25 to 34 years",435    ,414    ,95.0    ,403    ,92.5    ,11    ,2.7    
51,29,Virginia,"Men, 35 to 44 years",554    ,523    ,94.4    ,516    ,93.2    ,7    ,1.4    
51,30,Virginia,"Men, 45 to 54 years",485    ,442    ,91.2    ,435    ,89.6    ,8    ,1.7    
51,31,Virginia,"Men, 55 to 64 years",320    ,220    ,68.8    ,218    ,68.1    ,2    ,1.0    
51,34,Virginia,"Women, 20 to 24 years",206    ,153    ,74.5    ,146    ,70.9    ,7    ,4.8    
51,35,Virginia,"Women, 25 to 34 years",480    ,378    ,78.7    ,371    ,77.4    ,7    ,1.7    
51,36,Virginia,"Women, 35 to 44 years",624    ,493    ,78.9    ,485    ,77.7    ,8    ,1.6    
51,37,Virginia,"Women, 45 to 54 years",495    ,394    ,79.7    ,390    ,78.9    ,4    ,1.1    
51,38,Virginia,"Women, 55 to 64 years",332    ,167    ,50.3    ,164    ,49.3    ,4    ,2.1    
51,41,Virginia,"White, 20 to 24 years",283    ,225    ,79.5    ,214    ,75.7    ,10    ,4.7    
51,42,Virginia,"White, 25 to 34 years",678    ,587    ,86.7    ,578    ,85.2    ,10    ,1.7    
51,43,Virginia,"White, 35 to 44 years",891    ,775    ,87.0    ,767    ,86.1    ,8    ,1.0    
51,44,Virginia,"White, 45 to 54 years",741    ,640    ,86.3    ,631    ,85.2    ,8    ,1.3    
51,45,Virginia,"White, 55 to 64 years",529    ,325    ,61.5    ,322    ,60.9    ,3    ,1.0    
51,49,Virginia,"Black, 25 to 34 years",171    ,147    ,86.4    ,140    ,81.9    ,8    ,5.2    
51,50,Virginia,"Black, 35 to 44 years",238    ,203    ,85.2    ,196    ,82.3    ,7    ,3.4    
51,51,Virginia,"Black, 45 to 54 years",211    ,172    ,81.4    ,169    ,79.9    ,3    ,1.8    
53,01,Washington,Total,"4,434    ","3,045    ",68.7    ,"2,888    ",65.1    ,158    ,5.2    
53,02,Washington,Men,"2,132    ","1,603    ",75.2    ,"1,520    ",71.3    ,83    ,5.2    
53,03,Washington,Women,"2,302    ","1,442    ",62.6    ,"1,368    ",59.4    ,75    ,5.2    
53,04,Washington,White,"3,991    ","2,726    ",68.3    ,"2,589    ",64.9    ,137    ,5.0    
53,05,Washington,"White, men","1,914    ","1,432    ",74.8    ,"1,360    ",71.1    ,71    ,5.0    
53,06,Washington,"White, women","2,076    ","1,294    ",62.3    ,"1,229    ",59.2    ,65    ,5.1    
53,07,Washington,Black,146    ,114    ,78.2    ,105    ,71.7    ,9    ,8.3    
53,13,Washington,Hispanic origin,206    ,154    ,74.5    ,135    ,65.6    ,18    ,11.9    
53,14,Washington,"Hispanic origin, men",107    ,91    ,85.5    ,83    ,77.7    ,8    ,9.2    
53,19,Washington,"Total, 16 to 19 years",334    ,195    ,58.5    ,159    ,47.6    ,36    ,18.6    
53,20,Washington,"Total, 20 to 24 years",409    ,330    ,80.8    ,301    ,73.6    ,29    ,8.9    
53,21,Washington,"Total, 25 to 34 years",797    ,671    ,84.2    ,639    ,80.1    ,33    ,4.9    
53,22,Washington,"Total, 35 to 44 years",973    ,832    ,85.5    ,807    ,82.9    ,25    ,3.0    
53,23,Washington,"Total, 45 to 54 years",771    ,643    ,83.4    ,625    ,81.0    ,18    ,2.8    
53,24,Washington,"Total, 55 to 64 years",522    ,305    ,58.5    ,293    ,56.1    ,12    ,4.0    
53,25,Washington,"Total, 65 years and over",628    ,68    ,10.9    ,65    ,10.3    ,4    ,5.2    
53,26,Washington,"Men, 16 to 19 years",172    ,102    ,59.1    ,81    ,47.3    ,20    ,19.9    
53,27,Washington,"Men, 20 to 24 years",193    ,164    ,85.4    ,145    ,75.4    ,19    ,11.6    
53,28,Washington,"Men, 25 to 34 years",376    ,349    ,92.9    ,333    ,88.5    ,16    ,4.7    
53,29,Washington,"Men, 35 to 44 years",512    ,466    ,91.0    ,453    ,88.5    ,13    ,2.7    
53,30,Washington,"Men, 45 to 54 years",358    ,319    ,89.4    ,311    ,87.1    ,8    ,2.6    
53,31,Washington,"Men, 55 to 64 years",251    ,164    ,65.4    ,159    ,63.5    ,5    ,3.0    
53,33,Washington,"Women, 16 to 19 years",162    ,94    ,57.8    ,77    ,47.8    ,16    ,17.2    
53,34,Washington,"Women, 20 to 24 years",216    ,166    ,76.7    ,155    ,72.0    ,10    ,6.2    
53,35,Washington,"Women, 25 to 34 years",421    ,323    ,76.6    ,306    ,72.6    ,17    ,5.2    
53,36,Washington,"Women, 35 to 44 years",461    ,366    ,79.4    ,354    ,76.8    ,12    ,3.3    
53,37,Washington,"Women, 45 to 54 years",414    ,324    ,78.2    ,314    ,75.8    ,10    ,3.1    
53,38,Washington,"Women, 55 to 64 years",271    ,141    ,52.0    ,134    ,49.3    ,7    ,5.1    
53,40,Washington,"White, 16 to 19 years",303    ,183    ,60.3    ,150    ,49.6    ,32    ,17.7    
53,41,Washington,"White, 20 to 24 years",354    ,291    ,82.2    ,266    ,75.1    ,25    ,8.6    
53,42,Washington,"White, 25 to 34 years",702    ,590    ,84.0    ,563    ,80.2    ,26    ,4.5    
53,43,Washington,"White, 35 to 44 years",858    ,726    ,84.6    ,705    ,82.1    ,21    ,2.9    
53,44,Washington,"White, 45 to 54 years",697    ,586    ,84.1    ,570    ,81.7    ,17    ,2.8    
53,45,Washington,"White, 55 to 64 years",491    ,288    ,58.6    ,276    ,56.2    ,12    ,4.0    
54,01,West Virginia,Total,"1,445    ",825    ,57.1    ,779    ,53.9    ,46    ,5.5    
54,02,West Virginia,Men,680    ,432    ,63.5    ,406    ,59.6    ,26    ,6.1    
54,03,West Virginia,Women,765    ,393    ,51.3    ,373    ,48.8    ,19    ,4.9    
54,04,West Virginia,White,"1,395    ",792    ,56.8    ,750    ,53.8    ,42    ,5.3    
54,05,West Virginia,"White, men",661    ,419    ,63.3    ,394    ,59.5    ,25    ,6.0    
54,06,West Virginia,"White, women",734    ,374    ,50.9    ,357    ,48.6    ,17    ,4.6    
54,07,West Virginia,Black,39    ,26    ,68.7    ,24    ,61.4    ,3    ,10.6    
54,09,West Virginia,"Black, women",25    ,17    ,68.6    ,15    ,61.1    ,2    ,11.0    
54,19,West Virginia,"Total, 16 to 19 years",111    ,50    ,44.5    ,40    ,36.1    ,9    ,18.9    
54,20,West Virginia,"Total, 20 to 24 years",124    ,92    ,74.2    ,85    ,68.2    ,7    ,8.1    
54,21,West Virginia,"Total, 25 to 34 years",217    ,175    ,80.5    ,166    ,76.5    ,9    ,5.0    
54,22,West Virginia,"Total, 35 to 44 years",278    ,225    ,81.1    ,214    ,77.1    ,11    ,5.0    
54,23,West Virginia,"Total, 45 to 54 years",255    ,182    ,71.3    ,177    ,69.3    ,5    ,2.8    
54,24,West Virginia,"Total, 55 to 64 years",189    ,79    ,41.9    ,75    ,40.0    ,4    ,4.6    
54,25,West Virginia,"Total, 65 years and over",271    ,22    ,8.0    ,22    ,8.0    ,( 2 ),0.7    
54,26,West Virginia,"Men, 16 to 19 years",58    ,26    ,44.4    ,20    ,33.7    ,6    ,24.1    
54,27,West Virginia,"Men, 20 to 24 years",60    ,46    ,77.9    ,42    ,70.1    ,5    ,10.0    
54,28,West Virginia,"Men, 25 to 34 years",103    ,91    ,88.9    ,87    ,84.3    ,5    ,5.2    
54,29,West Virginia,"Men, 35 to 44 years",131    ,113    ,85.9    ,107    ,81.3    ,6    ,5.3    
54,30,West Virginia,"Men, 45 to 54 years",126    ,98    ,77.4    ,95    ,75.2    ,3    ,2.9    
54,31,West Virginia,"Men, 55 to 64 years",87    ,45    ,51.7    ,43    ,49.7    ,2    ,3.8    
54,33,West Virginia,"Women, 16 to 19 years",53    ,24    ,44.7    ,21    ,38.8    ,3    ,13.3    
54,34,West Virginia,"Women, 20 to 24 years",64    ,46    ,70.8    ,43    ,66.5    ,3    ,6.1    
54,35,West Virginia,"Women, 25 to 34 years",114    ,83    ,73.0    ,79    ,69.5    ,4    ,4.7    
54,36,West Virginia,"Women, 35 to 44 years",147    ,113    ,76.9    ,108    ,73.3    ,5    ,4.6    
54,37,West Virginia,"Women, 45 to 54 years",129    ,84    ,65.4    ,82    ,63.6    ,2    ,2.8    
54,38,West Virginia,"Women, 55 to 64 years",101    ,34    ,33.4    ,32    ,31.5    ,2    ,5.6    
54,40,West Virginia,"White, 16 to 19 years",107    ,48    ,44.9    ,39    ,36.3    ,9    ,19.2    
54,41,West Virginia,"White, 20 to 24 years",117    ,87    ,74.1    ,80    ,68.7    ,6    ,7.4    
54,42,West Virginia,"White, 25 to 34 years",207    ,167    ,80.6    ,159    ,76.7    ,8    ,4.8    
54,43,West Virginia,"White, 35 to 44 years",268    ,217    ,81.0    ,207    ,77.2    ,10    ,4.7    
54,44,West Virginia,"White, 45 to 54 years",246    ,176    ,71.6    ,171    ,69.7    ,5    ,2.7    
54,45,West Virginia,"White, 55 to 64 years",186    ,77    ,41.5    ,73    ,39.5    ,4    ,4.7    
54,46,West Virginia,"White, 65 years and over",265    ,21    ,7.9    ,21    ,7.8    ,( 2 ),0.7    
55,01,Wisconsin,Total,"4,031    ","2,935    ",72.8    ,"2,831    ",70.2    ,104    ,3.5    
55,02,Wisconsin,Men,"2,023    ","1,563    ",77.3    ,"1,508    ",74.5    ,56    ,3.6    
55,03,Wisconsin,Women,"2,008    ","1,372    ",68.3    ,"1,323    ",65.9    ,48    ,3.5    
55,04,Wisconsin,White,"3,728    ","2,728    ",73.2    ,"2,645    ",70.9    ,83    ,3.0    
55,05,Wisconsin,"White, men","1,876    ","1,466    ",78.1    ,"1,419    ",75.6    ,47    ,3.2    
55,06,Wisconsin,"White, women","1,851    ","1,262    ",68.2    ,"1,225    ",66.2    ,37    ,2.9    
55,07,Wisconsin,Black,201    ,137    ,67.9    ,123    ,61.2    ,13    ,9.9    
55,13,Wisconsin,Hispanic origin,126    ,104    ,82.0    ,96    ,75.9    ,8    ,7.5    
55,19,Wisconsin,"Total, 16 to 19 years",315    ,210    ,66.5    ,190    ,60.4    ,19    ,9.2    
55,20,Wisconsin,"Total, 20 to 24 years",344    ,298    ,86.5    ,281    ,81.6    ,17    ,5.7    
55,21,Wisconsin,"Total, 25 to 34 years",681    ,602    ,88.4    ,583    ,85.6    ,19    ,3.1    
55,22,Wisconsin,"Total, 35 to 44 years",891    ,817    ,91.7    ,790    ,88.7    ,27    ,3.3    
55,23,Wisconsin,"Total, 45 to 54 years",717    ,628    ,87.5    ,613    ,85.5    ,14    ,2.3    
55,24,Wisconsin,"Total, 55 to 64 years",462    ,291    ,63.0    ,286    ,61.9    ,5    ,1.7    
55,25,Wisconsin,"Total, 65 years and over",620    ,89    ,14.4    ,87    ,14.0    ,3    ,2.9    
55,26,Wisconsin,"Men, 16 to 19 years",160    ,105    ,65.4    ,95    ,59.0    ,10    ,9.8    
55,27,Wisconsin,"Men, 20 to 24 years",183    ,159    ,86.6    ,148    ,80.9    ,10    ,6.5    
55,28,Wisconsin,"Men, 25 to 34 years",334    ,314    ,93.9    ,305    ,91.3    ,9    ,2.8    
55,29,Wisconsin,"Men, 35 to 44 years",455    ,440    ,96.7    ,428    ,94.0    ,12    ,2.7    
55,30,Wisconsin,"Men, 45 to 54 years",369    ,335    ,90.7    ,326    ,88.2    ,9    ,2.8    
55,31,Wisconsin,"Men, 55 to 64 years",233    ,157    ,67.3    ,154    ,66.2    ,3    ,1.7    
55,33,Wisconsin,"Women, 16 to 19 years",155    ,105    ,67.7    ,96    ,61.9    ,9    ,8.5    
55,34,Wisconsin,"Women, 20 to 24 years",161    ,139    ,86.5    ,133    ,82.4    ,7    ,4.7    
55,35,Wisconsin,"Women, 25 to 34 years",347    ,288    ,83.0    ,279    ,80.2    ,10    ,3.4    
55,36,Wisconsin,"Women, 35 to 44 years",436    ,377    ,86.5    ,362    ,83.0    ,15    ,4.0    
55,37,Wisconsin,"Women, 45 to 54 years",348    ,293    ,84.1    ,288    ,82.7    ,5    ,1.7    
55,38,Wisconsin,"Women, 55 to 64 years",229    ,134    ,58.5    ,132    ,57.5    ,2    ,1.7    
55,40,Wisconsin,"White, 16 to 19 years",276    ,191    ,69.0    ,175    ,63.5    ,15    ,8.0    
55,41,Wisconsin,"White, 20 to 24 years",309    ,274    ,88.7    ,260    ,84.2    ,14    ,5.0    
55,42,Wisconsin,"White, 25 to 34 years",604    ,538    ,89.1    ,525    ,86.9    ,13    ,2.4    
55,43,Wisconsin,"White, 35 to 44 years",824    ,760    ,92.2    ,737    ,89.5    ,23    ,3.0    
55,44,Wisconsin,"White, 45 to 54 years",667    ,594    ,89.1    ,582    ,87.4    ,11    ,1.9    
55,45,Wisconsin,"White, 55 to 64 years",449    ,287    ,63.9    ,282    ,62.8    ,5    ,1.7    
55,46,Wisconsin,"White, 65 years and over",599    ,84    ,14.1    ,82    ,13.7    ,2    ,2.5    
56,01,Wyoming,Total,371    ,267    ,72.0    ,257    ,69.2    ,10    ,3.9    
56,02,Wyoming,Men,183    ,144    ,79.0    ,139    ,75.9    ,6    ,4.0    
56,03,Wyoming,Women,188    ,122    ,65.1    ,118    ,62.6    ,5    ,3.7    
56,04,Wyoming,White,361    ,260    ,72.0    ,250    ,69.3    ,10    ,3.8    
56,05,Wyoming,"White, men",178    ,141    ,79.3    ,136    ,76.2    ,5    ,3.8    
56,06,Wyoming,"White, women",183    ,119    ,64.9    ,114    ,62.5    ,4    ,3.7    
56,13,Wyoming,Hispanic origin,15    ,11    ,69.7    ,10    ,66.2    ,1    ,5.0    
56,19,Wyoming,"Total, 16 to 19 years",35    ,20    ,58.4    ,18    ,52.2    ,2    ,10.7    
56,20,Wyoming,"Total, 20 to 24 years",29    ,24    ,81.6    ,22    ,74.3    ,2    ,8.9    
56,21,Wyoming,"Total, 25 to 34 years",57    ,49    ,85.8    ,47    ,82.6    ,2    ,3.8    
56,22,Wyoming,"Total, 35 to 44 years",79    ,71    ,89.2    ,69    ,86.8    ,2    ,2.7    
56,23,Wyoming,"Total, 45 to 54 years",73    ,64    ,87.5    ,63    ,85.4    ,2    ,2.4    
56,24,Wyoming,"Total, 55 to 64 years",44    ,28    ,64.3    ,28    ,63.5    ,( 2 ),1.2    
56,25,Wyoming,"Total, 65 years and over",53    ,11    ,20.1    ,10    ,19.3    ,( 2 ),3.7    
56,26,Wyoming,"Men, 16 to 19 years",18    ,11    ,58.6    ,9    ,52.6    ,1    ,10.2    
56,27,Wyoming,"Men, 20 to 24 years",15    ,13    ,86.4    ,12    ,79.0    ,1    ,8.6    
56,28,Wyoming,"Men, 25 to 34 years",27    ,26    ,96.7    ,25    ,92.4    ,1    ,4.4    
56,29,Wyoming,"Men, 35 to 44 years",39    ,37    ,95.6    ,36    ,92.4    ,1    ,3.3    
56,30,Wyoming,"Men, 45 to 54 years",37    ,35    ,92.9    ,34    ,91.1    ,1    ,2.0    
56,31,Wyoming,"Men, 55 to 64 years",23    ,17    ,72.8    ,17    ,71.7    ,( 2 ),1.5    
56,32,Wyoming,"Men, 65 years and over",24    ,7    ,27.6    ,6    ,26.3    ,( 2 ),( 2 )
56,33,Wyoming,"Women, 16 to 19 years",17    ,10    ,58.2    ,9    ,51.8    ,1    ,11.1    
56,34,Wyoming,"Women, 20 to 24 years",14    ,11    ,76.6    ,10    ,69.5    ,1    ,9.3    
56,35,Wyoming,"Women, 25 to 34 years",30    ,23    ,76.3    ,22    ,73.9    ,1    ,3.1    
56,36,Wyoming,"Women, 35 to 44 years",40    ,34    ,83.1    ,33    ,81.3    ,1    ,2.1    
56,37,Wyoming,"Women, 45 to 54 years",36    ,29    ,81.9    ,28    ,79.4    ,1    ,3.0    
56,38,Wyoming,"Women, 55 to 64 years",21    ,11    ,54.9    ,11    ,54.5    ,( 2 ),0.7    
56,40,Wyoming,"White, 16 to 19 years",34    ,20    ,58.1    ,18    ,52.2    ,2    ,10.2    
56,41,Wyoming,"White, 20 to 24 years",28    ,23    ,81.5    ,21    ,74.3    ,2    ,8.9    
56,42,Wyoming,"White, 25 to 34 years",55    ,47    ,86.0    ,46    ,82.7    ,2    ,3.8    
56,43,Wyoming,"White, 35 to 44 years",77    ,69    ,89.1    ,67    ,87.0    ,2    ,2.4    
56,44,Wyoming,"White, 45 to 54 years",72    ,63    ,87.6    ,61    ,85.4    ,2    ,2.5    
56,45,Wyoming,"White, 55 to 64 years",42    ,28    ,64.9    ,27    ,64.1    ,( 2 ),1.1    
56,46,Wyoming,"White, 65 years and over",52    ,11    ,20.2    ,10    ,19.5    ,( 2 ),3.7    
,,,,,,,,,,
"SOURCE:  Bureau of Labor Statistics, Current Population Survey",,,,,,,,,,
,,,,,,,,,,
"1  Error ranges are calculated at the 90-percent confidence interval, which means that if repeated samples were drawn from the same population and an error range",,,,,,,,,,
"constructed around each sample estimate, in 9 out of 10 cases the true value based on a complete census of the population would be contained within these error ranges.",,,,,,,,,,
2  Fewer than 500 persons or less than 0.05 percent.,,,,,,,,,,
3  Error ranges cannot be properly computed when the number of sample cases is very small or the unemployment rate is too low.,,,,,,,,,,
"  NOTE:  Data for demographic groups are not shown when the labor force base does not meet the BLS publication standard of reliability for the area in question, as deter-",,,,,,,,,,
mined by the sample size. Items may not sum to totals because of rounding. Estimates for the race groups shown in the table do not sum to totals because data are not pre-,,,,,,,,,,
"sented for all races. In addition, persons whose ethnicity is identified as Hispanic may be of any race and, therefore, are classified by ethnicity as well as by race.",,,,,,,,,,
