StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
51,06,Virginia,"White, women","2,178    ","1,353    ",62.1    ,"1,319    ",60.6    ,34    ,2.5    
51,07,Virginia,Black or African American,"1,021    ",679    ,66.5    ,621    ,60.8    ,58    ,8.5    
51,08,Virginia,"Black or African American, men",451    ,314    ,69.5    ,289    ,64.0    ,25    ,8.0    
51,09,Virginia,"Black or African American, women",570    ,365    ,64.0    ,332    ,58.3    ,33    ,9.0    
51,10,Virginia,Asian,255    ,180    ,70.6    ,173    ,67.7    ,7    ,4.2    
51,11,Virginia,"Asian, men",122    ,101    ,82.6    ,97    ,79.3    ,4    ,3.9    
51,12,Virginia,"Asian, women",133    ,79    ,59.7    ,76    ,57.0    ,4    ,4.5    
51,13,Virginia,Hispanic or Latino ethnicity,259    ,199    ,76.7    ,185    ,71.4    ,14    ,6.9    
51,14,Virginia,"Hispanic or Latino ethnicity, men",142    ,127    ,89.7    ,118    ,83.6    ,9    ,6.8    
51,15,Virginia,"Hispanic or Latino ethnicity, women",118    ,72    ,61.0    ,67    ,56.6    ,5    ,7.1    
51,16,Virginia,"Married men, spouse present","1,528    ","1,208    ",79.1    ,"1,181    ",77.3    ,27    ,2.2    
51,17,Virginia,"Married women, spouse present","1,547    ",971    ,62.7    ,947    ,61.2    ,24    ,2.4    
51,18,Virginia,Women who maintain families,331    ,241    ,72.7    ,227    ,68.7    ,13    ,5.5    
51,19,Virginia,"Total, 16 to 19 years",405    ,178    ,44.0    ,155    ,38.3    ,23    ,13.0    
51,20,Virginia,"Total, 20 to 24 years",471    ,359    ,76.1    ,326    ,69.2    ,33    ,9.1    
51,21,Virginia,"Total, 25 to 34 years",898    ,761    ,84.7    ,726    ,80.9    ,35    ,4.6    
51,22,Virginia,"Total, 35 to 44 years","1,177    ",996    ,84.7    ,970    ,82.5    ,26    ,2.6    
51,23,Virginia,"Total, 45 to 54 years","1,075    ",906    ,84.3    ,883    ,82.1    ,23    ,2.6    
51,24,Virginia,"Total, 55 to 64 years",692    ,442    ,63.9    ,431    ,62.2    ,11    ,2.6    
51,25,Virginia,"Total, 65 years and over",814    ,132    ,16.2    ,129    ,15.9    ,3    ,2.0    
51,26,Virginia,"Men, 16 to 19 years",223    ,94    ,42.3    ,80    ,35.8    ,14    ,15.3    
51,27,Virginia,"Men, 20 to 24 years",221    ,178    ,80.3    ,164    ,74.0    ,14    ,7.9    
51,28,Virginia,"Men, 25 to 34 years",422    ,386    ,91.4    ,366    ,86.6    ,20    ,5.2    
51,29,Virginia,"Men, 35 to 44 years",553    ,515    ,93.2    ,503    ,91.0    ,12    ,2.4    
51,30,Virginia,"Men, 45 to 54 years",508    ,459    ,90.4    ,447    ,88.0    ,12    ,2.6    
51,31,Virginia,"Men, 55 to 64 years",346    ,246    ,71.2    ,240    ,69.4    ,6    ,2.5    
51,32,Virginia,"Men, 65 years and over",343    ,74    ,21.5    ,72    ,21.0    ,2    ,2.4    
51,33,Virginia,"Women, 16 to 19 years",182    ,84    ,46.2    ,75    ,41.4    ,9    ,10.3    
51,34,Virginia,"Women, 20 to 24 years",250    ,181    ,72.4    ,162    ,64.9    ,19    ,10.3    
51,35,Virginia,"Women, 25 to 34 years",475    ,375    ,78.8    ,360    ,75.7    ,15    ,3.9    
51,36,Virginia,"Women, 35 to 44 years",624    ,481    ,77.1    ,467    ,74.9    ,14    ,2.8    
51,37,Virginia,"Women, 45 to 54 years",567    ,447    ,78.8    ,436    ,76.8    ,11    ,2.5    
51,38,Virginia,"Women, 55 to 64 years",346    ,196    ,56.5    ,191    ,55.0    ,5    ,2.6    
51,40,Virginia,"White, 16 to 19 years",280    ,124    ,44.3    ,111    ,39.8    ,13    ,10.2    
51,41,Virginia,"White, 20 to 24 years",319    ,249    ,78.2    ,235    ,73.7    ,15    ,5.8    
51,42,Virginia,"White, 25 to 34 years",671    ,575    ,85.7    ,555    ,82.8    ,20    ,3.5    
51,43,Virginia,"White, 35 to 44 years",884    ,745    ,84.3    ,734    ,83.0    ,11    ,1.5    
51,44,Virginia,"White, 45 to 54 years",845    ,717    ,84.9    ,703    ,83.2    ,14    ,2.0    
51,45,Virginia,"White, 55 to 64 years",545    ,352    ,64.5    ,344    ,63.1    ,8    ,2.2    
51,46,Virginia,"White, 65 years and over",648    ,105    ,16.3    ,103    ,15.9    ,2    ,2.1    
51,48,Virginia,"Black or African American, 20 to 24 years",121    ,90    ,74.2    ,73    ,60.6    ,16    ,18.3    
51,49,Virginia,"Black or African American, 25 to 34 years",143    ,121    ,85.2    ,110    ,77.5    ,11    ,9.0    
51,50,Virginia,"Black or African American, 35 to 44 years",229    ,199    ,86.9    ,187    ,81.8    ,12    ,6.0    
51,51,Virginia,"Black or African American, 45 to 54 years",170    ,135    ,79.9    ,130    ,76.8    ,5    ,3.8    
53,01,Washington,Total,"4,697    ","3,140    ",66.9    ,"2,903    ",61.8    ,237    ,7.5    
53,02,Washington,Men,"2,295    ","1,682    ",73.3    ,"1,545    ",67.3    ,137    ,8.2    
53,03,Washington,Women,"2,402    ","1,458    ",60.7    ,"1,358    ",56.5    ,100    ,6.8    
53,04,Washington,White,"4,072    ","2,725    ",66.9    ,"2,527    ",62.1    ,198    ,7.3    
53,05,Washington,"White, men","2,000    ","1,479    ",74.0    ,"1,361    ",68.0    ,118    ,8.0    
53,06,Washington,"White, women","2,072    ","1,246    ",60.1    ,"1,166    ",56.3    ,80    ,6.4    
53,07,Washington,Black or African American,132    ,89    ,67.7    ,76    ,57.2    ,14    ,15.5    
53,08,Washington,"Black or African American, men",66    ,45    ,67.6    ,38    ,57.8    ,7    ,14.6    
53,09,Washington,"Black or African American, women",66    ,44    ,67.7    ,37    ,56.6    ,7    ,16.4    
53,10,Washington,Asian,265    ,168    ,63.4    ,158    ,59.6    ,10    ,6.1    
53,11,Washington,"Asian, men",118    ,79    ,66.8    ,75    ,62.9    ,5    ,5.8    
53,12,Washington,"Asian, women",147    ,89    ,60.7    ,83    ,56.9    ,6    ,6.2    
53,13,Washington,Hispanic or Latino ethnicity,286    ,214    ,75.0    ,197    ,69.2    ,17    ,7.8    
53,14,Washington,"Hispanic or Latino ethnicity, men",163    ,139    ,85.2    ,130    ,79.5    ,9    ,6.7    
53,15,Washington,"Hispanic or Latino ethnicity, women",123    ,75    ,61.5    ,68    ,55.4    ,7    ,9.8    
53,16,Washington,"Married men, spouse present","1,269    ",971    ,76.5    ,922    ,72.7    ,49    ,5.0    
53,17,Washington,"Married women, spouse present","1,259    ",740    ,58.8    ,710    ,56.4    ,30    ,4.0    
53,18,Washington,Women who maintain families,236    ,180    ,76.4    ,159    ,67.6    ,21    ,11.5    
53,19,Washington,"Total, 16 to 19 years",354    ,173    ,48.8    ,135    ,38.2    ,37    ,21.7    
53,20,Washington,"Total, 20 to 24 years",428    ,337    ,78.7    ,300    ,70.2    ,36    ,10.8    
53,21,Washington,"Total, 25 to 34 years",820    ,669    ,81.5    ,628    ,76.6    ,41    ,6.1    
53,22,Washington,"Total, 35 to 44 years",924    ,768    ,83.1    ,709    ,76.7    ,59    ,7.7    
53,23,Washington,"Total, 45 to 54 years",886    ,736    ,83.0    ,699    ,78.8    ,37    ,5.1    
53,24,Washington,"Total, 55 to 64 years",619    ,380    ,61.4    ,358    ,57.9    ,22    ,5.8    
53,25,Washington,"Total, 65 years and over",665    ,77    ,11.6    ,73    ,11.0    ,4    ,5.5    
53,26,Washington,"Men, 16 to 19 years",197    ,93    ,47.3    ,72    ,36.4    ,21    ,23.0    
53,27,Washington,"Men, 20 to 24 years",206    ,172    ,83.2    ,151    ,73.3    ,20    ,11.9    
53,28,Washington,"Men, 25 to 34 years",412    ,378    ,91.8    ,352    ,85.5    ,26    ,6.9    
53,29,Washington,"Men, 35 to 44 years",446    ,403    ,90.4    ,370    ,83.0    ,33    ,8.1    
53,30,Washington,"Men, 45 to 54 years",447    ,393    ,87.9    ,371    ,83.0    ,22    ,5.6    
53,31,Washington,"Men, 55 to 64 years",294    ,201    ,68.5    ,189    ,64.2    ,13    ,6.3    
53,32,Washington,"Men, 65 years and over",292    ,43    ,14.6    ,40    ,13.7    ,2    ,5.6    
53,33,Washington,"Women, 16 to 19 years",157    ,80    ,50.6    ,64    ,40.4    ,16    ,20.1    
53,34,Washington,"Women, 20 to 24 years",221    ,165    ,74.5    ,149    ,67.3    ,16    ,9.6    
53,35,Washington,"Women, 25 to 34 years",409    ,291    ,71.2    ,276    ,67.6    ,15    ,5.0    
53,36,Washington,"Women, 35 to 44 years",478    ,365    ,76.4    ,339    ,70.8    ,27    ,7.3    
53,37,Washington,"Women, 45 to 54 years",439    ,343    ,78.1    ,328    ,74.6    ,15    ,4.5    
53,38,Washington,"Women, 55 to 64 years",325    ,179    ,55.1    ,170    ,52.2    ,9    ,5.2    
53,40,Washington,"White, 16 to 19 years",293    ,147    ,50.2    ,117    ,39.9    ,30    ,20.4    
53,41,Washington,"White, 20 to 24 years",363    ,285    ,78.6    ,256    ,70.5    ,29    ,10.3    
53,42,Washington,"White, 25 to 34 years",674    ,562    ,83.3    ,527    ,78.1    ,35    ,6.2    
53,43,Washington,"White, 35 to 44 years",786    ,658    ,83.7    ,609    ,77.6    ,48    ,7.3    
53,44,Washington,"White, 45 to 54 years",781    ,655    ,83.9    ,622    ,79.7    ,32    ,4.9    
53,45,Washington,"White, 55 to 64 years",563    ,348    ,61.9    ,329    ,58.5    ,19    ,5.5    
53,46,Washington,"White, 65 years and over",613    ,71    ,11.6    ,67    ,10.9    ,4    ,5.8    
53,56,Washington,"Asian, 25 to 34 years",63    ,44    ,69.4    ,42    ,66.8    ,2    ,3.8    
53,57,Washington,"Asian, 35 to 44 years",68    ,50    ,73.5    ,47    ,68.8    ,3    ,6.3    
53,62,Washington,"Hispanic or Latino ethnicity, 20 to 24 years",47    ,38    ,82.3    ,35    ,75.2    ,3    ,8.7    
53,63,Washington,"Hispanic or Latino ethnicity, 25 to 34 years",98    ,80    ,81.1    ,75    ,76.0    ,5    ,6.3    
53,64,Washington,"Hispanic or Latino ethnicity, 35 to 44 years",60    ,52    ,87.3    ,48    ,80.6    ,4    ,7.7    
54,01,West Virginia,Total,"1,442    ",787    ,54.6    ,739    ,51.3    ,48    ,6.1    
54,02,West Virginia,Men,693    ,430    ,62.0    ,402    ,58.0    ,28    ,6.5    
54,03,West Virginia,Women,749    ,358    ,47.7    ,337    ,45.0    ,20    ,5.7    
54,04,West Virginia,White,"1,374    ",748    ,54.5    ,704    ,51.3    ,44    ,5.9    
54,05,West Virginia,"White, men",662    ,411    ,62.0    ,384    ,58.0    ,26    ,6.4    
54,06,West Virginia,"White, women",711    ,338    ,47.5    ,320    ,44.9    ,18    ,5.3    
54,07,West Virginia,Black or African American,38    ,21    ,55.0    ,19    ,49.5    ,2    ,10.1    
54,09,West Virginia,"Black or African American, women",21    ,11    ,53.0    ,10    ,45.8    ,2    ,13.6    
54,16,West Virginia,"Married men, spouse present",426    ,281    ,65.9    ,270    ,63.5    ,10    ,3.6    
54,17,West Virginia,"Married women, spouse present",400    ,208    ,52.0    ,201    ,50.2    ,7    ,3.6    
54,18,West Virginia,Women who maintain families,80    ,42    ,51.8    ,37    ,46.2    ,4    ,10.8    
54,19,West Virginia,"Total, 16 to 19 years",100    ,34    ,34.0    ,27    ,27.3    ,7    ,19.9    
54,20,West Virginia,"Total, 20 to 24 years",101    ,71    ,69.8    ,62    ,61.3    ,9    ,12.1    
54,21,West Virginia,"Total, 25 to 34 years",234    ,181    ,77.1    ,169    ,72.2    ,11    ,6.2    
54,22,West Virginia,"Total, 35 to 44 years",254    ,203    ,79.8    ,192    ,75.6    ,11    ,5.3    
54,23,West Virginia,"Total, 45 to 54 years",260    ,180    ,69.1    ,174    ,66.7    ,6    ,3.5    
54,24,West Virginia,"Total, 55 to 64 years",218    ,96    ,44.0    ,92    ,42.1    ,4    ,4.4    
54,25,West Virginia,"Total, 65 years and over",274    ,24    ,8.6    ,23    ,8.4    ,( 3 ),2.1    
54,26,West Virginia,"Men, 16 to 19 years",48    ,15    ,31.1    ,11    ,23.0    ,4    ,26.0    
54,27,West Virginia,"Men, 20 to 24 years",48    ,37    ,76.0    ,32    ,65.1    ,5    ,14.2    
54,28,West Virginia,"Men, 25 to 34 years",118    ,101    ,86.0    ,95    ,81.0    ,6    ,5.9    
54,29,West Virginia,"Men, 35 to 44 years",128    ,110    ,86.6    ,104    ,81.5    ,6    ,5.8    
54,30,West Virginia,"Men, 45 to 54 years",128    ,100    ,77.9    ,96    ,75.1    ,4    ,3.7    
54,31,West Virginia,"Men, 55 to 64 years",107    ,53    ,49.9    ,51    ,47.6    ,2    ,4.6    
54,32,West Virginia,"Men, 65 years and over",115    ,13    ,10.9    ,12    ,10.8    ,( 3 ),0.7    
54,33,West Virginia,"Women, 16 to 19 years",51    ,19    ,36.8    ,16    ,31.3    ,3    ,15.1    
54,34,West Virginia,"Women, 20 to 24 years",53    ,34    ,64.1    ,31    ,57.8    ,3    ,9.8    
54,35,West Virginia,"Women, 25 to 34 years",117    ,79    ,68.0    ,74    ,63.4    ,5    ,6.7    
54,36,West Virginia,"Women, 35 to 44 years",127    ,92    ,72.9    ,88    ,69.5    ,4    ,4.6    
54,37,West Virginia,"Women, 45 to 54 years",132    ,80    ,60.4    ,77    ,58.5    ,3    ,3.2    
54,38,West Virginia,"Women, 55 to 64 years",111    ,43    ,38.3    ,41    ,36.7    ,2    ,4.2    
54,39,West Virginia,"Women, 65 years and over",159    ,11    ,6.9    ,11    ,6.7    ,( 3 ),3.7    
54,40,West Virginia,"White, 16 to 19 years",93    ,32    ,34.9    ,26    ,28.3    ,6    ,19.0    
54,41,West Virginia,"White, 20 to 24 years",94    ,65    ,70.0    ,58    ,61.9    ,7    ,11.5    
54,42,West Virginia,"White, 25 to 34 years",221    ,170    ,77.1    ,160    ,72.5    ,10    ,6.0    
54,43,West Virginia,"White, 35 to 44 years",242    ,194    ,79.9    ,183    ,75.7    ,10    ,5.3    
54,44,West Virginia,"White, 45 to 54 years",246    ,170    ,69.3    ,165    ,67.0    ,6    ,3.3    
54,45,West Virginia,"White, 55 to 64 years",211    ,93    ,44.2    ,89    ,42.2    ,4    ,4.5    
54,46,West Virginia,"White, 65 years and over",268    ,23    ,8.7    ,23    ,8.6    ,( 3 ),2.1    
55,01,Wisconsin,Total,"4,224    ","3,078    ",72.9    ,"2,905    ",68.8    ,174    ,5.6    
55,02,Wisconsin,Men,"2,063    ","1,608    ",78.0    ,"1,506    ",73.0    ,102    ,6.4    
55,03,Wisconsin,Women,"2,160    ","1,470    ",68.0    ,"1,399    ",64.7    ,71    ,4.8    
55,04,Wisconsin,White,"3,899    ","2,862    ",73.4    ,"2,724    ",69.9    ,138    ,4.8    
55,05,Wisconsin,"White, men","1,914    ","1,502    ",78.5    ,"1,418    ",74.1    ,84    ,5.6    
55,06,Wisconsin,"White, women","1,985    ","1,360    ",68.5    ,"1,306    ",65.8    ,54    ,3.9    
55,07,Wisconsin,Black or African American,189    ,118    ,62.4    ,96    ,50.5    ,22    ,19.0    
55,08,Wisconsin,"Black or African American, men",81    ,53    ,65.5    ,43    ,53.4    ,10    ,18.5    
55,09,Wisconsin,"Black or African American, women",108    ,65    ,60.1    ,52    ,48.4    ,13    ,19.5    
55,10,Wisconsin,Asian,73    ,52    ,70.6    ,45    ,61.1    ,7    ,13.5    
55,13,Wisconsin,Hispanic or Latino ethnicity,186    ,138    ,74.4    ,126    ,67.9    ,12    ,8.8    
55,14,Wisconsin,"Hispanic or Latino ethnicity, men",108    ,91    ,84.1    ,84    ,77.3    ,7    ,8.0    
55,15,Wisconsin,"Hispanic or Latino ethnicity, women",77    ,47    ,60.9    ,42    ,54.7    ,5    ,10.2    
55,16,Wisconsin,"Married men, spouse present","1,163    ",917    ,78.8    ,884    ,76.0    ,33    ,3.6    
55,17,Wisconsin,"Married women, spouse present","1,178    ",815    ,69.2    ,791    ,67.1    ,24    ,3.0    
55,18,Wisconsin,Women who maintain families,214    ,161    ,75.6    ,145    ,67.7    ,17    ,10.4    
55,19,Wisconsin,"Total, 16 to 19 years",319    ,192    ,60.4    ,165    ,51.9    ,27    ,14.0    
55,20,Wisconsin,"Total, 20 to 24 years",375    ,321    ,85.7    ,292    ,77.8    ,29    ,9.1    
55,21,Wisconsin,"Total, 25 to 34 years",697    ,624    ,89.5    ,591    ,84.7    ,33    ,5.3    
55,22,Wisconsin,"Total, 35 to 44 years",848    ,753    ,88.9    ,717    ,84.5    ,37    ,4.9    
55,23,Wisconsin,"Total, 45 to 54 years",805    ,698    ,86.7    ,670    ,83.2    ,28    ,4.0    
55,24,Wisconsin,"Total, 55 to 64 years",555    ,381    ,68.6    ,365    ,65.7    ,16    ,4.3    
55,25,Wisconsin,"Total, 65 years and over",625    ,109    ,17.4    ,105    ,16.8    ,4    ,3.4    
55,26,Wisconsin,"Men, 16 to 19 years",163    ,95    ,58.2    ,80    ,48.8    ,15    ,16.0    
55,27,Wisconsin,"Men, 20 to 24 years",175    ,154    ,87.8    ,140    ,79.5    ,15    ,9.4    
55,28,Wisconsin,"Men, 25 to 34 years",351    ,332    ,94.6    ,310    ,88.4    ,22    ,6.6    
55,29,Wisconsin,"Men, 35 to 44 years",434    ,407    ,93.8    ,383    ,88.2    ,24    ,6.0    
55,30,Wisconsin,"Men, 45 to 54 years",398    ,360    ,90.4    ,346    ,86.9    ,14    ,3.8    
55,31,Wisconsin,"Men, 55 to 64 years",280    ,204    ,72.7    ,192    ,68.4    ,12    ,5.9    
55,32,Wisconsin,"Men, 65 years and over",262    ,57    ,21.7    ,56    ,21.4    ,1    ,1.4    
55,33,Wisconsin,"Women, 16 to 19 years",156    ,98    ,62.7    ,86    ,55.1    ,12    ,12.0    
55,34,Wisconsin,"Women, 20 to 24 years",199    ,167    ,83.8    ,152    ,76.4    ,15    ,8.9    
55,35,Wisconsin,"Women, 25 to 34 years",347    ,292    ,84.3    ,281    ,81.0    ,11    ,3.9    
55,36,Wisconsin,"Women, 35 to 44 years",414    ,346    ,83.6    ,334    ,80.6    ,12    ,3.6    
55,37,Wisconsin,"Women, 45 to 54 years",407    ,338    ,83.1    ,324    ,79.6    ,14    ,4.1    
55,38,Wisconsin,"Women, 55 to 64 years",275    ,177    ,64.4    ,173    ,62.8    ,4    ,2.4    
55,39,Wisconsin,"Women, 65 years and over",363    ,52    ,14.3    ,49    ,13.5    ,3    ,5.5    
55,40,Wisconsin,"White, 16 to 19 years",274    ,176    ,64.4    ,156    ,57.1    ,20    ,11.4    
55,41,Wisconsin,"White, 20 to 24 years",336    ,292    ,86.8    ,271    ,80.5    ,21    ,7.3    
55,42,Wisconsin,"White, 25 to 34 years",628    ,569    ,90.6    ,546    ,86.9    ,23    ,4.1    
55,43,Wisconsin,"White, 35 to 44 years",785    ,700    ,89.2    ,670    ,85.3    ,30    ,4.4    
55,44,Wisconsin,"White, 45 to 54 years",747    ,657    ,88.1    ,632    ,84.7    ,25    ,3.8    
55,45,Wisconsin,"White, 55 to 64 years",523    ,362    ,69.1    ,347    ,66.4    ,15    ,4.0    
55,46,Wisconsin,"White, 65 years and over",606    ,106    ,17.4    ,102    ,16.8    ,4    ,3.5    
55,63,Wisconsin,"Hispanic or Latino ethnicity, 25 to 34 years",66    ,53    ,80.8    ,49    ,74.4    ,4    ,8.0    
56,01,Wyoming,Total,387    ,278    ,72.0    ,266    ,68.8    ,12    ,4.4    
56,02,Wyoming,Men,192    ,150    ,78.2    ,143    ,74.4    ,7    ,4.8    
56,03,Wyoming,Women,195    ,128    ,65.8    ,123    ,63.3    ,5    ,3.9    
56,04,Wyoming,White,368    ,265    ,72.1    ,254    ,69.1    ,11    ,4.2    
56,05,Wyoming,"White, men",183    ,144    ,78.4    ,137    ,74.7    ,7    ,4.7    
56,06,Wyoming,"White, women",185    ,122    ,65.9    ,117    ,63.5    ,4    ,3.6    
56,13,Wyoming,Hispanic or Latino ethnicity,25    ,19    ,73.9    ,17    ,69.1    ,1    ,6.4    
56,14,Wyoming,"Hispanic or Latino ethnicity, men",12    ,9    ,76.5    ,9    ,71.1    ,1    ,7.0    
56,15,Wyoming,"Hispanic or Latino ethnicity, women",13    ,9    ,71.5    ,9    ,67.3    ,1    ,5.8    
56,16,Wyoming,"Married men, spouse present",115    ,94    ,81.4    ,92    ,79.8    ,2    ,2.0    
56,17,Wyoming,"Married women, spouse present",113    ,76    ,67.3    ,74    ,65.8    ,2    ,2.2    
56,18,Wyoming,Women who maintain families,17    ,13    ,76.3    ,12    ,72.7    ,1    ,4.8    
56,19,Wyoming,"Total, 16 to 19 years",32    ,19    ,60.1    ,16    ,50.4    ,3    ,16.1    
56,20,Wyoming,"Total, 20 to 24 years",32    ,27    ,82.4    ,25    ,75.6    ,2    ,8.3    
56,21,Wyoming,"Total, 25 to 34 years",61    ,52    ,85.5    ,50    ,82.6    ,2    ,3.5    
56,22,Wyoming,"Total, 35 to 44 years",70    ,62    ,88.6    ,60    ,86.0    ,2    ,2.9    
56,23,Wyoming,"Total, 45 to 54 years",81    ,71    ,88.6    ,70    ,86.3    ,2    ,2.6    
56,24,Wyoming,"Total, 55 to 64 years",52    ,35    ,68.5    ,34    ,66.1    ,1    ,3.4    
56,25,Wyoming,"Total, 65 years and over",59    ,11    ,19.0    ,11    ,18.6    ,( 3 ),2.4    
56,26,Wyoming,"Men, 16 to 19 years",16    ,9    ,56.9    ,7    ,46.3    ,2    ,18.6    
56,27,Wyoming,"Men, 20 to 24 years",17    ,14    ,86.2    ,13    ,77.5    ,1    ,10.1    
56,28,Wyoming,"Men, 25 to 34 years",29    ,28    ,95.5    ,27    ,92.3    ,1    ,3.4    
56,29,Wyoming,"Men, 35 to 44 years",36    ,34    ,94.2    ,33    ,91.1    ,1    ,3.3    
56,30,Wyoming,"Men, 45 to 54 years",41    ,38    ,92.7    ,37    ,89.9    ,1    ,3.0    
56,31,Wyoming,"Men, 55 to 64 years",26    ,20    ,75.8    ,19    ,72.8    ,1    ,3.8    
56,32,Wyoming,"Men, 65 years and over",27    ,7    ,24.7    ,6    ,24.3    ,( 3 ),1.6    
56,33,Wyoming,"Women, 16 to 19 years",16    ,10    ,63.2    ,9    ,54.4    ,1    ,13.9    
56,34,Wyoming,"Women, 20 to 24 years",16    ,12    ,78.3    ,12    ,73.5    ,1    ,6.1    
56,35,Wyoming,"Women, 25 to 34 years",32    ,24    ,76.3    ,23    ,73.7    ,1    ,3.5    
56,36,Wyoming,"Women, 35 to 44 years",34    ,28    ,82.5    ,27    ,80.5    ,1    ,2.5    
56,37,Wyoming,"Women, 45 to 54 years",39    ,33    ,84.3    ,33    ,82.6    ,1    ,2.0    
56,38,Wyoming,"Women, 55 to 64 years",26    ,16    ,61.2    ,15    ,59.5    ,( 3 ),2.9    
56,40,Wyoming,"White, 16 to 19 years",30    ,18    ,60.9    ,15    ,51.4    ,3    ,15.6    
56,41,Wyoming,"White, 20 to 24 years",30    ,25    ,83.3    ,23    ,76.7    ,2    ,7.9    
