Series Name	Series Code	Country Name	Country Code	1960 [YR1960]	1961 [YR1961]	1962 [YR1962]	1963 [YR1963]	1964 [YR1964]	1965 [YR1965]	1966 [YR1966]	1967 [YR1967]	1968 [YR1968]	1969 [YR1969]	1970 [YR1970]	1971 [YR1971]	1972 [YR1972]	1973 [YR1973]	1974 [YR1974]	1975 [YR1975]	1976 [YR1976]	1977 [YR1977]	1978 [YR1978]	1979 [YR1979]	1980 [YR1980]	1981 [YR1981]	1982 [YR1982]	1983 [YR1983]	1984 [YR1984]	1985 [YR1985]	1986 [YR1986]	1987 [YR1987]	1988 [YR1988]	1989 [YR1989]	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]	2017 [YR2017]
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Sao Tome and Principe	STP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	49.4430198669434	..	..	..	..	..	..	113.612167358398	..	..	..	70.5002899169922	..	..	..	..	..	..	..	..	..	..	45.0338592529297	..	..	51.2430191040039	54.8236503601074	70.0526275634766	74.0523223876953	..	71.8209609985352	74.3310165405273	81.7655563354492	80.2810287475586	109.029037475586	..	97.0713119506836	86.8832168579102	..	80.6983108520508	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Saudi Arabia	SAU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	47.919059753418	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87.0900192260742	..	93.0830688476563	96.1138000488281	..	..	94.1194381713867	98.0506362915039	102.74072265625	113.143562316895	106.940872192383	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Senegal	SEN	..	..	..	..	..	..	..	..	..	..	..	34.5014991760254	34.348331451416	..	..	..	..	..	38.681640625	40.7605285644531	37.9850311279297	40.2959785461426	40.9610290527344	42.011848449707	42.5354614257813	43.5579681396484	46.4365005493164	..	52.2249984741211	53.2282981872559	51.250171661377	..	47.3579292297363	..	46.7271690368652	..	48.3025093078613	48.035888671875	49.8226318359375	..	44.5006294250488	48.8632698059082	50.5140800476074	49.9981689453125	50.2472114562988	55.0993499755859	50.3878402709961	51.4498291015625	57.328239440918	56.7687301635742	55.3374214172363	58.0733795166016	56.1100311279297	55.8178901672363	55.3304901123047	53.5564994812012	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Serbia	SRB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	100.358779907227	103.986541748047	96.9298477172852	96.3017501831055	104.015747070313	97.7916793823242	98.5444793701172	101.559478759766	100.950019836426	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Seychelles	SYC	..	..	..	..	..	..	..	..	..	..	82.2714691162109	91.6442031860352	99.0837707519531	..	91.6971893310547	89.9401168823242	97.9616317749023	89.9761276245117	94.9112396240234	..	95.5710983276367	90.1176528930664	94.0898284912109	103.440086364746	94.2720794677734	91.3148422241211	113.973266601563	99.2727279663086	87.0813369750977	89.3442611694336	..	99.0708465576172	101.060066223145	97.9713592529297	99.6381225585938	..	..	103.28067779541	94.0533981323242	97.6913681030273	97.0873794555664	105.191589355469	105.1572265625	106.530090332031	103.259452819824	115.013397216797	..	112.343971252441	112.02262878418	106.222869873047	112.369598388672	107.819549560547	105.757583618164	107.339447021484	116.006103515625	107.270027160645	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Sierra Leone	SLE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	34.2835006713867	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	95.8695373535156	..	..	..	77.828857421875	73.0325775146484	71.4775085449219	..	66.602668762207	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Singapore	SGP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Sint Maarten (Dutch part)	SXM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Slovak Republic	SVK	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	96.0647735595703	96.194709777832	98.3285522460938	98.4307022094727	97.3028793334961	95.5601196289063	98.3193893432617	98.4751129150391	97.4012069702148	100.525703430176	98.0029220581055	99.3174362182617	97.1411819458008	93.1684875488281	94.3656692504883	95.3288192749023	97.8610916137695	99.4356002807617	99.4957504272461	97.6349716186523	94.0712127685547	96.3617630004883	97.5745086669922	97.9373016357422	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Slovenia	SVN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	94.5752105712891	98.6276168823242	99.1878280639648	97.6940078735352	95.6692886352539	97.2883529663086	102.278266906738	113.795806884766	..	..	..	97.1443405151367	95.5502319335938	97.3077697753906	95.7161026000977	100.84455871582	98.0295028686523	98.9919815063477	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Solomon Islands	SLB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	57.9296112060547	..	..	..	..	81.5418014526367	71.7627105712891	64.574836730957	60.8262481689453	..	..	59.5139694213867	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	85.1873321533203	84.7980728149414	86.283561706543	86.8800735473633	88.6721420288086	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Somalia	SOM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	South Africa	ZAF	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	71.6000671386719	..	..	..	..	..	..	88.578971862793	83.2334899902344	84.1426315307617	..	85.2351303100586	88.4440078735352	93.7270126342773	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	South Sudan	SSD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	33.016429901123	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Spain	ESP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	97.614990234375	97.4103164672852	98.4980773925781	102.263816833496	103.490058898926	103.486366271973	100.341888427734	105.378753662109	104.65486907959	100.528106689453	..	..	100.962783813477	102.329498291016	..	..	..	..	..	..	..	..	..	102.211227416992	..	97.0285415649414	98.4445190429688	99.834228515625	102.25611114502	103.953758239746	102.110527038574	102.554611206055	99.2210235595703	97.7045974731445	98.8605880737305	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Sri Lanka	LKA	..	..	..	..	..	..	..	..	..	..	64.2867584228516	..	..	..	..	..	..	..	..	..	..	..	..	82.4819107055664	..	84.298957824707	83.64111328125	88.9977493286133	..	94.934928894043	96.4816665649414	99.2276229858398	99.1313323974609	..	..	..	..	..	97.4551773071289	..	..	107.949501037598	114.039978027344	105.477096557617	..	101.36808013916	100.121391296387	97.8581695556641	92.6122817993164	92.8584671020508	100.129280090332	102.517028808594	98.2583618164063	99.9186782836914	99.1302871704102	99.7432708740234	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	St. Kitts and Nevis	KNA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	131.712463378906	..	..	..	..	..	..	..	96.7078170776367	97.5359268188477	105.797096252441	102.760078430176	102.422912597656	105.504592895508	..	91.7226028442383	83.9479370117188	92	88.8888931274414	87.7300567626953	91.1156997680664	86.2785873413086	78.0793304443359	84.2436981201172	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	St. Lucia	LCA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	99.9434127807617	96.1341705322266	..	..	..	..	..	124.69287109375	121.197006225586	..	126.038436889648	..	..	..	..	..	..	..	..	104.173812866211	107.363006591797	107.195892333984	102.75862121582	108.381843566895	113.979766845703	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	St. Martin (French part)	MAF	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	St. Vincent and the Grenadines	VCT	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	86.5198211669922	90.4888916015625	..	..	..	113.927581787109	..	96.5876770019531	82.1877975463867	100.10009765625	111.32852935791	102.215187072754	97.741943359375	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Sudan	SDN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	65.7904281616211	..	60.1054382324219	59.3435707092285	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Suriname	SUR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	72.6469116210938	78.7662887573242	73.6005706787109	77.2793273925781	..	..	..	..	..	83.5332565307617	..	80.2140274047852	78.7139663696289	82.1583099365234	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	72.692626953125	83.1047210693359	72.6445083618164	81.2370681762695	83.5992736816406	85.6123733520508	84.1605682373047	85.3775482177734	83.9871292114258	87.2771530151367	89.8594970703125	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Swaziland	SWZ	..	..	..	..	..	..	..	..	..	..	44.2807006835938	42.6999092102051	44.0603981018066	51.3091583251953	55.4318885803223	56.2603797912598	56.3113899230957	56.5895881652832	54.2493515014648	53.7386283874512	52.5232009887695	57.7797012329102	57.8499488830566	60.076530456543	59.2629814147949	59.6178588867188	61.3624496459961	61.592529296875	62.4710388183594	58.8982696533203	59.5255088806152	57.790470123291	56.6249008178711	58.6317901611328	59.6576805114746	60.6383018493652	58.5369300842285	58.4945793151855	61.1037712097168	57.2103118896484	59.0926094055176	57.2664489746094	59.2158088684082	56.4235191345215	59.8811111450195	62.7153015136719	64.4369125366211	75.7824630737305	..	72.0894927978516	75.4299392700195	76.1187973022461	75.9541473388672	78.3690567016602	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Sweden	SWE	..	..	..	..	..	..	..	..	..	..	..	93.1663208007813	93.0738983154297	89.4119262695313	90.2735900878906	91.827018737793	96.3442535400391	102.994049072266	104.087333679199	104.997398376465	103.397186279297	96.2719573974609	92.2243270874023	92.8202819824219	98.248893737793	..	..	100.741607666016	98.4016571044922	96.3475189208984	97.0088500976563	96.1890563964844	100.260192871094	105.133796691895	103.404067993164	..	..	..	..	100.384750366211	98.9610290527344	102.539970397949	102.753303527832	106.459106445313	105.105598449707	100.502891540527	95.7099533081055	94.8606185913086	94.6340408325195	92.8013763427734	97.0492095947266	102.219787597656	102.519653320313	102.708633422852	101.156929016113	103.516052246094	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Switzerland	CHE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	52.7707710266113	60.18798828125	57.7634582519531	56.6364288330078	51.166088104248	51.1939888000488	51.4141006469727	50.2904090881348	50.5577812194824	49.4650993347168	48.763111114502	47.9060592651367	49.0927581787109	50.9258499145508	53.3570289611816	54.6107292175293	61.8260498046875	62.8557090759277	..	72.8971710205078	..	..	93.7774963378906	94.6913833618164	96.7318267822266	96.6489562988281	96.5964279174805	97.6958770751953	95.4100494384766	92.4214706420898	92.0437698364258	93.2037506103516	94.2421798706055	94.3983383178711	95.2477874755859	95.8857574462891	96.1116714477539	94.5834884643555	94.4097518920898	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Syrian Arab Republic	SYR	..	..	..	..	..	..	..	..	..	..	..	74.4128799438477	78.8747100830078	78.0839614868164	81.9388885498047	87.5420074462891	91.7645797729492	94.9170379638672	96.5490875244141	92.2767181396484	89.0554809570313	89.0576477050781	93.201042175293	94.1280364990234	93.3091583251953	94.5151977539063	94.8070373535156	94.5966110229492	93.8938522338867	94.569206237793	95.2040405273438	96.568962097168	100.942993164063	92.9484329223633	94.9733428955078	93.48681640625	94.8275375366211	95.380126953125	94.9533309936523	95.5497665405273	94.779167175293	96.1860961914063	98.7680816650391	107.361557006836	109.053382873535	110.111450195313	109.534881591797	107.057899475098	105.413581848145	105.080688476563	106.861068725586	111.082160949707	114.198532104492	69.2522964477539	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Tajikistan	TJK	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	99.4776229858398	102.239730834961	103.609092712402	97.966178894043	..	97.5950622558594	99.7400512695313	95.8091430664063	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Tanzania	TZA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	44.6435890197754	49.4190216064453	..	..	..	..	87.0876922607422	97.1473236083984	102.050468444824	129.441680908203	..	71.3355407714844	67.7769775390625	61.2419395446777	47.8583908081055	..	61.5516204833984	55.8009910583496	58.7545585632324	56.3304595947266	..	..	57.9339714050293	48.4991683959961	56.3363494873047	49.1030502319336	54.416088104248	58.871711730957	..	59.0874481201172	56.8657684326172	73.8649597167969	84.5916519165039	..	100.750862121582	85.1535491943359	..	74.6924667358398	70.2427673339844	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Thailand	THA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	42.0495300292969	43.770149230957	43.7486801147461	44.4583396911621	..	..	73.0253982543945	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	89.2642517089844	85.5011825561523	87.5160064697266	..	..	..	..	..	..	..	..	..	..	..	..	..	96.1680679321289	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Timor-Leste	TLS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	83.7416000366211	75.7959213256836	78.1993637084961	82.7332611083984	86.4376983642578	91.2316436767578	96.948127746582	102.652931213379	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Togo	TGO	..	..	..	..	..	..	..	..	..	..	..	37.5900497436523	44.9297103881836	..	..	..	62.7555885314941	..	74.0839385986328	71.9514389038086	73.7892837524414	69.1299209594727	64.9288024902344	63.3627395629883	55.3512992858887	47.9864883422852	46.9782218933105	45.3296699523926	51.2547912597656	42.1859512329102	49.8787384033203	49.5990791320801	50.3080406188965	..	38.2530097961426	54.6154403686523	63.7219085693359	..	..	73.1678466796875	82.5586471557617	88.9098587036133	..	85.9076995849609	86.7661895751953	85.6222381591797	84.9599990844727	..	76.95703125	75.7295303344727	79.7892837524414	81.3704071044922	84.0894622802734	85.9020767211914	91.2434616088867	88.6675567626953	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Tonga	TON	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	83.7875595092773	90.5386734008789	113.814430236816	..	132.219757080078	126.356590270996	..	119.314376831055	96.6914825439453	102.445190429688	..	..	..	135.135147094727	99.2919006347656	..	104.944648742676	..	..	..	..	107.44416809082	104.541702270508	..	108.174598693848	..	..	..	109.211547851563	101.879402160645	..	..	..	..	..	99.6962814331055	115.06746673584	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Trinidad and Tobago	TTO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	111.696868896484	..	..	97.2353668212891	..	..	93.7530288696289	..	..	96.7209396362305	97.2016906738281	96.8097610473633	..	..	86.2454528808594	87.6933517456055	..	98.7362899780273	92.1756896972656	85.4397964477539	..	88.7183532714844	93.9570999145508	90.2647171020508	..	95.5122909545898	93.6002578735352	95.5761108398438	94.7254486083984	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Tunisia	TUN	..	..	..	..	..	..	..	..	..	..	..	..	..	76.9064178466797	..	..	80.2490234375	82.0292205810547	86.6254425048828	72.0439071655273	74.42138671875	98.4672775268555	74.5305786132813	73.516960144043	76.7117462158203	76.273307800293	78.8821334838867	80.2173461914063	78.7347183227539	83.5654983520508	87.3087615966797	80.6163024902344	..	77.6867523193359	83.5827331542969	93.2233276367188	89.1586380004883	91.309700012207	..	88.5426712036133	87.8153762817383	88.555908203125	93.8742370605469	97.5071334838867	100.564498901367	103.156356811523	..	103.854560852051	92.8283309936523	87.7378082275391	99.2755126953125	..	..	96.4693069458008	99.1661071777344	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Turkey	TUR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	96.6228637695313	97.4784393310547	99.9457092285156	99.9863433837891	112.081146240234	97.7530517578125	98.3033218383789	100.158973693848	106.015937805176	99.5011825561523	99.3242721557617	96.8227767944336	..	..	..	..	..	..	..	..	101.800582885742	106.164093017578	101.897346496582	100.079872131348	100.866226196289	100.04768371582	99.9828414916992	101.750617980957	100.855911254883	..	91.632568359375	92.3944625854492	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Turkmenistan	TKM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Turks and Caicos Islands	TCA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Tuvalu	TUV	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	96.09375	83.4710693359375	88.5245895385742	94.2622985839844	102.459022521973	89.3442611694336	..	..	..	..	..	..	..	88.9830474853516	87.5	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Uganda	UGA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	56.9152183532715	..	..	..	47.6954803466797	..	..	..	..	..	..	..	..	..	..	..	..	..	..	66.9788208007813	67.8622970581055	67.3863296508789	62.7237586975098	60.5930099487305	..	55.2137489318848	59.1992416381836	74.7145462036133	57.2333488464355	55.0851211547852	56.0602607727051	55.931999206543	58.8494491577148	52.7294502258301	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Ukraine	UKR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	96.6048278808594	94.5313415527344	..	..	..	..	103.081642150879	98.4801712036133	101.254608154297	101.559600830078	..	..	117.23104095459	104.334770202637	99.976806640625	97.1530990600586	94.9489288330078	98.2302474975586	100.2734375	102.964912414551	110.512268066406	109.359046936035	..	..	..
