Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
Switzerland	CHE	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	2.52099990844727	3.53399991989136	4.57800006866455	4.42600011825562	3.92400002479553	4.08699989318848	3.99200010299683	4.13899993896484	3.57100009918213	3.13100004196167	3.45799994468689	3.09400010108948	4.48899984359741	4.76599979400635	5.09299993515015	4.70900011062622	4.51599979400635	3.96700000762939	4.52099990844727	4.99100017547607	4.44799995422363	4.47200012207031	4.5019998550415	4.70699977874756	4.60900020599365	4.66099977493286
Switzerland	CHE	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	1.21700000762939	2.25799989700317	3.06200003623962	3.46499991416931	2.87599992752075	3.40899991989136	4.36899995803833	3.16799998283386	2.8050000667572	2.29699993133545	1.70000004768372	2.78299999237061	3.80599999427795	3.94099998474121	3.8840000629425	3.40300011634827	2.92700004577637	2.8199999332428	3.76799988746643	4.16699981689453	3.69000005722046	3.94300007820129	4.29199981689453	4.38899993896484	4.4980001449585	4.5149998664856
Syrian Arab Republic	SYR	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	16.9360008239746	17.7700004577637	17.7269992828369	17.4120006561279	16.6060009002686	27.826000213623	35.7389984130859	24.80299949646	18.17799949646	22.9029998779297	27.9459991455078	24.2150001525879	21.0270004272461	21.8920001983643	22.6399993896484	23.9150009155273	25.6870002746582	23.9419994354248	21.8570003509521	22.5699996948242	35.818000793457	35.3110008239746	35.1269989013672	34.4329986572266	33.7960014343262	32.9710006713867
Syrian Arab Republic	SYR	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.52699995040894	4.79400014877319	4.82499980926514	4.78000020980835	4.59700012207031	7.65700006484985	9.77999973297119	6.7519998550415	4.92399978637695	6.37099981307983	7.57200002670288	8.70100021362305	7.75799989700317	7.10699987411499	6.45699977874756	5.16699981689453	5.18100023269653	8.34500026702881	5.65899991989136	5.83300018310547	11.1730003356934	10.9580001831055	10.9139995574951	11.1160001754761	11.2620000839233	11.1009998321533
Tajikistan	TJK	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	9.88399982452393	9.5620002746582	9.80300045013428	9.64999961853027	9.76900005340576	10.2969999313354	10.2729997634888	10.2559995651245	10.2609996795654	10.25	10.2449998855591	10.253999710083	10.2550001144409	10.2580003738403	10.2700004577637	10.2700004577637	10.2650003433228	10.2580003738403	10.2609996795654	10.21399974823	10.1840000152588	10.1549997329712	10.1239995956421	9.87199974060059	9.85599994659424	9.85999965667725
Tajikistan	TJK	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	11.9130001068115	11.8780002593994	11.3780002593994	11.4980001449585	11.4930000305176	12.5830001831055	13.1949996948242	12.9429998397827	13.3950004577637	13.0310001373291	12.7919998168945	13.0869998931885	12.8210000991821	12.8950004577637	12.7910003662109	12.7709999084473	12.4280004501343	11.9409999847412	12.4589996337891	12.5860004425049	12.0509996414185	11.5019998550415	11.4409999847412	11.3900003433228	11.4919996261597	11.5520000457764
Tanzania	TZA	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	4.2480001449585	5.03700017929077	4.81099987030029	4.68599987030029	4.37799978256226	4.09299993515015	4.39300012588501	4.36199998855591	4.17199993133545	4.23099994659424	6.48199987411499	4.56400012969971	3.82399988174438	3.64000010490417	3.93400001525879	3.82800006866455	2.56299996376038	3.09500002861023	3.17799997329712	3.68199992179871	4.36199998855591	4.12900018692017	3.89100003242493	2.75099992752075	3.15499997138977	3.39199995994568
Tanzania	TZA	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	2.95700001716614	3.12100005149841	3.01699995994568	2.95900011062622	2.54800009727478	2.36800003051758	2.56200003623962	2.51399993896484	2.40599989891052	2.43499994277954	3.74399995803833	2.65000009536743	2.23600006103516	1.97399997711182	2.22300004959106	2.16599988937378	1.43299996852875	1.75600004196167	1.817999958992	2.11100006103516	2.57699990272522	2.32200002670288	2.04999995231628	1.50399994850159	1.75899994373322	1.91100001335144
Thailand	THA	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	2.68799996376038	1.3860000371933	1.49800002574921	1.63199996948242	1.29100000858307	1.1139999628067	0.903999984264374	3.40000009536743	2.93600010871887	2.33500003814697	2.48099994659424	1.66299998760223	1.42799997329712	1.37100005149841	1.2150000333786	1.12800002098083	1.07599997520447	1.05099999904633	1.46200001239777	1.00300002098083	0.677999973297119	0.535000026226044	0.765999972820282	0.823000013828278	0.635999977588654	0.595000028610229
Thailand	THA	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	2.71099996566772	1.39300000667572	1.50199997425079	1.125	1.01699995994568	1.03299999237061	0.841000020503998	3.40000009536743	2.98000001907349	2.43700003623962	2.69899988174438	1.84200000762939	1.63399994373322	1.62600004673004	1.4650000333786	1.29700005054474	1.26699995994568	1.28799998760223	1.51300001144409	1.07099997997284	0.644999980926514	0.617999970912933	0.773000001907349	0.853999972343445	0.689999997615814	0.65200001001358
Timor-Leste	TLS	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	8.45699977874756	7.66300010681152	6.90700006484985	7.03999996185303	7.23000001907349	7.45499992370605	7.50299978256226	7.7810001373291	8.05000019073486	8.23400020599365	13.0590000152588	12.1599998474121	11.298999786377	10.4420003890991	9.56900024414063	8.57900047302246	8.88500022888184	7.68100023269653	6.51399993896484	4.35500001907349	4.38700008392334	4.42000007629395	4.45499992370605	4.43300008773804	5.08900022506714	5.59299993515015
Timor-Leste	TLS	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.44600009918213	3.87899994850159	3.36800003051758	3.56500005722046	3.79200005531311	4.03599977493286	4.09200000762939	4.24900007247925	4.4210000038147	4.59000015258789	8.32100009918213	7.77799987792969	7.25899982452393	6.72300004959106	6.15700006484985	5.50799989700317	5.68200016021729	4.80700016021729	3.97300004959106	2.44700002670288	2.46199989318848	2.48300004005432	2.50600004196167	2.52500009536743	2.94799995422363	3.27699995040894
Togo	TGO	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	7.47700023651123	7.45599985122681	7.36100006103516	7.58199977874756	7.62599992752075	7.44899988174438	7.50299978256226	7.45499992370605	7.48699998855591	7.45499992370605	7.44500017166138	7.43599987030029	7.47200012207031	7.44199991226196	7.41900014877319	7.4229998588562	7.38299989700317	7.3600001335144	7.34299993515015	7.32399988174438	7.30499982833862	7.29099988937378	7.2649998664856	7.26300001144409	7.26700019836426	7.25699996948242
Togo	TGO	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	6.48299980163574	6.44899988174438	6.25500011444092	6.7519998550415	6.86600017547607	6.48799991607666	6.61600017547607	6.52299976348877	6.60099983215332	6.54400014877319	6.5310001373291	6.51999998092651	6.60599994659424	6.54899978637695	6.51100015640259	6.53000020980835	6.47700023651123	6.45900011062622	6.45300006866455	6.43900012969971	6.42500019073486	6.41900014877319	6.38800001144409	6.34700012207031	6.33099985122681	6.30999994277954
Tonga	TON	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	8.12899971008301	7.91300010681152	7.65999984741211	7.46700000762939	7.40199995040894	7.42000007629395	7.44999980926514	7.41099977493286	7.44700002670288	7.4850001335144	7.44700002670288	7.43699979782104	7.43900012969971	7.42000007629395	7.38199996948242	7.34700012207031	7.31699991226196	7.26100015640259	7.20800018310547	7.18100023269653	7.16800022125244	7.18599987030029	7.22200012207031	7.20800018310547	7.05299997329712	6.94099998474121
Tonga	TON	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.12099981307983	3.94000005722046	3.80599999427795	3.70700001716614	3.67600011825562	3.65599989891052	3.65700006484985	3.67899990081787	3.70000004768372	3.71900010108948	3.67199993133545	3.62700009346008	3.58999991416931	3.56399989128113	3.52999997138977	3.50200009346008	3.47300004959106	3.42799997329712	3.38899993896484	3.37100005149841	3.37599992752075	3.40300011634827	3.44000005722046	3.50500011444092	3.41100001335144	3.33899998664856
Trinidad and Tobago	TTO	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	22.6630001068115	23.7290000915527	23.443000793457	21.9120006561279	20.5370006561279	21.0249996185303	19.6030006408691	18.7730007171631	16.7530002593994	15.1619997024536	14.2980003356934	14.4329996109009	14.5080003738403	11.4200000762939	10.96399974823	8.72299957275391	7.91400003433228	6.18599987030029	6.27699995040894	7.01999998092651	5.41400003433228	5.57600021362305	4.71700000762939	3.93400001525879	4.11299991607666	4.6729998588562
Trinidad and Tobago	TTO	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	15.7119998931885	17.0949993133545	17.6280002593994	16.3519992828369	15.2130002975464	13.2130002975464	12.1009998321533	11.3430004119873	10.835000038147	10.1899995803833	8.57499980926514	7.76700019836426	7.79899978637695	6.11999988555908	5.77199983596802	4.4850001335144	3.86800003051758	3.50699996948242	4.5770001411438	5.14599990844727	4.17999982833862	4.57600021362305	2.75200009346008	2.84599995613098	2.85199999809265	3.24000000953674
Tunisia	TUN	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	21.5009994506836	22.2070007324219	22.9190006256104	23.9669990539551	19.8680000305176	21.5599994659424	23.3460006713867	23.1560001373291	23.3020000457764	22.7649993896484	21.7980003356934	21.9759998321533	20.7089996337891	19.7299995422363	15.6800003051758	17.6019992828369	17.4659996032715	17.4780006408691	18.7549991607666	19.0049991607666	27.556999206543	25.8680000305176	22.75	22.4750003814697	21.6079998016357	21.0790004730225
Tunisia	TUN	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	12.4840002059937	12.8909997940063	13.3149995803833	13.9270000457764	11.1479997634888	12.3030004501343	13.5299997329712	13.4739999771118	13.6149997711182	13.3590002059937	12.8450002670288	13.0139999389648	12.335000038147	11.8280000686646	11.8920001983643	10.6499996185303	10.5620002746582	10.5570001602173	11.3050003051758	10.8830003738403	14.9940004348755	14.5769996643066	13.4200000762939	13.3070001602173	12.7810001373291	12.4670000076294
Turkey	TUR	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	6.9689998626709	7.58699989318848	9.09500026702881	7.89699983596802	7.13199996948242	5.81099987030029	7.59600019454956	6.63299989700317	7.41800022125244	6.1230001449585	7.32800006866455	9.29100036621094	9.90900039672852	10.826000213623	11.0190000534058	9.01000022888184	9.03400039672852	9.86200046539307	12.451000213623	11.2410001754761	9.95300006866455	9.28400039672852	10.4359998703003	11.710000038147	12.4650001525879	12.1389999389648
Turkey	TUR	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	8.76599979400635	8.90799999237061	8.91399955749512	8.86400032043457	7.8600001335144	6.97300004959106	6.53999996185303	6.99100017547607	7.80000019073486	6.63800001144409	8.80000019073486	10.8030004501343	10.7980003356934	10.8420000076294	10.5010004043579	8.61299991607666	8.80799961090088	9.65299987792969	12.5920000076294	10.4180002212524	8.30000019073486	7.64799976348877	7.95699977874756	9.05500030517578	9.23099994659424	9.51200008392334
Turkmenistan	TKM	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	8.91399955749512	8.88300037384033	8.80500030517578	8.69400024414063	8.8149995803833	9.26700019836426	9.27400016784668	9.15900039672852	9.09500026702881	9.07499980926514	9.0629997253418	9.08500003814697	9.07900047302246	9.0939998626709	9.10700035095215	9.11999988555908	9.12199974060059	9.10200023651123	9.13199996948242	9.08600044250488	9.01099967956543	8.9680004119873	8.90100002288818	8.8149995803833	8.51200008392334	8.42500019073486
Turkmenistan	TKM	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	8.98299980163574	8.95300006866455	8.88000011444092	8.7819995880127	8.87800025939941	9.30599975585938	9.28999996185303	9.30200004577637	9.30799961090088	9.30700016021729	9.30700016021729	9.30099964141846	9.30500030517578	9.30700016021729	9.31099987030029	9.31400012969971	9.32100009918213	9.32600021362305	9.30399990081787	9.27999973297119	9.24300003051758	9.18299961090088	9.11699962615967	9.05000019073486	8.84899997711182	8.74400043487549
Turks and Caicos Islands	TCA	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Turks and Caicos Islands	TCA	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Tuvalu	TUV	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Tuvalu	TUV	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Uganda	UGA	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	0.560999989509583	1.7150000333786	2.20600008964539	2.01900005340576	1.56400001049042	2.22000002861023	1.50999999046326	2.03600001335144	1.9650000333786	1.25600004196167	1.69700002670288	2.65000009536743	2.41000008583069	1.95799994468689	1.41199994087219	2.48799991607666	2.07599997520447	1.32599997520447	2.11199998855591	2.29900002479553	2.54500007629395	0.945999979972839	1.80400002002716	1.66999995708466	1.79200005531311	1.85699999332428
Uganda	UGA	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	1.33000004291534	2.89299988746643	3.71300005912781	3.39100003242493	2.25200009346008	3.70499992370605	1.97699999809265	3.37800002098084	3.25	2.09899997711182	2.66599988937378	4.35500001907349	3.99000000953674	3.27099990844727	2.3840000629425	4.17899990081787	3.46799993515015	2.30100011825562	3.49399995803833	3.78600001335144	4.17500019073486	1.942999958992	2.01099991798401	2.14299988746643	2.48699998855591	2.68600010871887
Ukraine	UKR	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	6.74100017547607	6.6729998588562	7.56199979782104	6.11999988555908	4.93300008773804	6.69299983978271	7.83099985122681	9.92899990081787	10.1750001907349	10.1520004272461	9.51500034332275	8.35400009155273	7.92500019073486	8.29500007629395	6.8270001411438	5.86299991607666	5.51200008392334	5.50799989700317	7.26599979400635	6.82399988174438	6.85200023651123	6.40399980545044	6.24100017547607	7.54099988937378	8.0649995803833	7.75899982452393
Ukraine	UKR	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	8.45600032806396	8.42500019073486	8.77999973297119	7.4060001373291	6.22599983215332	8.45300006866455	9.90999984741211	12.6020002365112	12.9589996337891	12.9840002059937	12.2259998321533	10.8079996109009	10.2390003204346	8.87800025939941	7.51599979400635	7.69500017166138	7.25	7.25600004196167	10.2720003128052	9.32100009918213	8.88599967956543	8.51099967956543	8.09500026702881	10.8800001144409	10.1400003433228	9.91199970245361
United Arab Emirates	ARE	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	9.05000019073486	8.63700008392334	10.3959999084473	5.32499980926514	4.63700008392334	6.52099990844727	6.35699987411499	9.90100002288818	10.5590000152588	5.87900018692017	9.3430004119873	9.0629997253418	6.59800004959106	7.21500015258789	7.0149998664856	7.73799991607666	8.45100021362305	15.1599998474121	10.9270000457764	10.914999961853	10.8009996414185	10.6549997329712	10.4779996871948	10.3929996490479	9.99899959564209	9.64599990844727
United Arab Emirates	ARE	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	2.56900000572205	2.64499998092651	2.41799998283386	1.67499995231628	1.42900002002716	2.19899988174438	2.10899996757507	2.39000010490417	2.29200005531311	1.81500005722046	2.48200011253357	2.55299997329712	2.26500010490417	2.65300011634827	2.57599997520447	2.55599999427795	2.50500011444092	2.56699991226196	3.34599995613098	3.3050000667572	3.26600003242493	3.22199988365173	3.16199994087219	3.09800004959106	2.95099997520447	2.84800004959106
United Kingdom	GBR	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	7.40700006484985	7.44199991226196	7.77199983596802	7.41699981689453	6.94299983978271	6.3439998626709	5.82299995422363	5.3730001449585	5.15100002288818	4.86199998855591	4.10799980163574	4.35200023651123	4.06099987030029	4.18599987030029	4.27099990844727	4.92500019073486	4.93599987030029	5.07299995422363	6.37799978256226	6.87799978256226	7.3289999961853	7.3730001449585	7.04500007629395	5.81099987030029	5.11700010299683	4.59800004959106
United Kingdom	GBR	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	9.43099975585938	11.5930004119873	12.378999710083	11.4219999313354	10.0880002975464	9.68000030517578	8.08899974822998	6.88299989700317	6.77699995040894	6.1399998664856	5.18499994277954	5.61199998855591	5.42899990081787	4.93800020217896	5.15399980545044	5.70900011062622	5.53599977493286	6.07200002670288	8.52000045776367	8.56400012969971	8.64299964904785	8.32299995422363	7.94099998474121	6.37099981307983	5.46000003814697	5.06599998474121
